"<U>Which one would you recommend more.<C><U>Good evening, I am looking to purchase two movie tickets for Friday night on July 24, 2020.<A>Ok. Is there a specific genre you want to watch?<U>Yes, I want it to be either a horror movie or an action movie. I want to be entertained the whole time.<PN>find_movies<PAN>name.genre<PAV>horror<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>""Shuttered.""<PN>find_movies<PAN>name.genre<PAV>action<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>""Beyond the Storm""<PN>get_movie_attribute<PAN>name.movie<PAV>""Beyond the Storm""<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>action<PN>get_movie_attribute<PAN>name.movie<PAV>""Shuttered.""<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>horror<A>Perfect. I have two selections that fit those genres. ""Beyond the Storm"" is an action movie where the setting takes place at sea. I also recommend ""Shuttered."" This movie is classified as a horror movie.<U>Have you watched any of these movies yet? If so, did you like them both?<A>I have watched both movies. I personally enjoyed both because they are the type of movies that I like to watch."	"[A]I would recommend ""Beyond the Storm."" It was a great movie that did not have you bored one second."	dlg-3cd4b328-034f-4579-b7b7-c5944fa4a2d4
<U>I would like tickets for the 10:05 show.<C><U>Hello, can you help me out purchasing tickets for a movie in Springfield, Kansas?<PN>resolve_location<PAN>location<PAV>Springfield, Kansas<PR>resolve_location<PRAN>location<PRAV>Springfield, Kansas<A>Yes, of course, do you have a movie in mind?<U>No, not really, can you give me suggestions?<A>Sure, what kind of movies do you like?<U>I like comedy movies.<PN>find_movies<PAN>location<PAV>Springfield, Kansas<PAN>name.genre<PAV>comedy<PR>find_movies<PRAN>name.movie<PRAV>Family Jewels<PRAV>Not My Problem<A>That's great there are two options that you might like, one is Family Jewels and the other is Not My Problem.<U>They sound like great titles, which one has a higher rating?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>rating of 72% in Rotten Tomatoes<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>69% rating<A>Not My Problem, it has a rating of 72% in Rotten Tomatoes while Family Jewels has a 69% rating.<U>I see, it's a hard choice but I guess I will go with Not My Problem.<PN>find_theaters<PAN>location<PAV>Springfield, Kansas<PAN>name.movie<PAV>Not My Problem<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<A>Great choice, that movie plays in the AMC Holiday Theater.<U>Can you tell me the show times for that movie?<PN>find_showtimes<PAN>name.movie<PAV>Not My Problem<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>1pm<PRAV>3:55pm<PRAV>7pm<PRAV>10:05pm<A>So the showtimes are the following: 1pm, 3:55pm, 7pm, and 10:05pm.	[A]How many tickets would you like?	dlg-5b12bc32-99c7-412e-8165-415384a08f28
<U>I’m in the mood to watch a movie tonight.	[A]Sure. What movie would you like to see?	dlg-6f23ef3e-b73c-4102-8a8f-83523e5e7726
<PR>book_tickets<PRAN>status<PRAV>success<C><U>Hi, so I need movie tickets.<A>Which city?<U>Spring Hills.<A>Which theater?<U>Any.<A>Which date?<U>Tonight.<A>How many tickets?<U>Two for us.<A>And which movie?<U>Which one has the highest rating?<PN>find_movies<PAN>location<PAV>Spring Hills<PAN>review.critic<PAV>highest rating<PR>find_movies<PRAN>name.movie<PRAV>Backcountry<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>highest rated one on Rotten Tomatoes<A>Backcountry is the highest rated one on Rotten Tomatoes.<U>What are showtimes?<PN>find_showtimes<PAN>name.movie<PAV>Backcountry<PAN>date.showing<PAV>today<PAN>time.preference<PAV>Tonight<PR>find_showtimes<PRAN>time.showing<PRAV>4:10pm<PRAV>7:30pm<PRAV>10:15pm<A>Showtimes are 4:10pm - 7:30pm - 10:15pm.<U>So then get me some for the 7:30 PM show.<PN>find_theaters<PAN>location<PAV>Spring Hills<PAN>name.movie<PAV>Backcountry<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<A>So you would like two tickets to see Backcountry at Cinemark Downtown at 7:30 PM tonight?<U>Yes, indeed.<PN>book_tickets<PAN>name.movie<PAV>Backcountry<PAN>name.theater<PAV>Cinemark Downtown<PAN>num.tickets<PAV>two<PAN>time.showing<PAV>7:30pm<PAN>date.showing<PAV>today<PAN>seating<PAV>any	[A]Your tickets have been confirmed, and also sent to your email.	dlg-3dcf20a4-d9a1-4ebf-8657-aee46653ae0c
<U>Around 6:00 PM is good.<C><U>Hey, can you order some movie tickets for me?<A>Sure, which movie would you like to watch?<U>I wanna see Frozen 2.<A>Ok, do you have a preference on which theater?<U>Yeah, I like AMC Norwalk 20.<A>Got it, and what time works best for you?	[A]And how many tickets will you want to reserve?	dlg-b57a1de7-9d71-45d4-9b65-074aa9946c8d
<U>I want amc holiday theater but any will be fine<C><U>I have a few movies I want to go to.<A>Ok, what movies are they?<U>it is between indulgent and king johnny<A>What theater do you want?	[A]what day do you want to go?	dlg-bbe4ed54-52ab-470c-b9d9-851f48fea642
<U>I'm in Oak Valley, Arkansas.<C><U>I would like to go and see a movie tonight.<A>Sure. What movie would you like to see?<U>I'm not sure yet but what is playing nearby?<A>No problem. Can you tell me what city you’re in?	[PN]find_movies[PAN]location[PAV]Oak Valley, Arkansas	dlg-b4eade96-cdc8-4ce2-912a-4f92f45ec154
<PR>find_showtimes<PRAN>time.showing<PRAV>1:30pm<PRAV>3:40 pm<PRAV>6:10pm<PRAV>8:30pm<C><U>I need to purchase movie tickets for a get-together on the 19th, please help me out.<A>Happy to help, can you please tell me where you will watch a movie?<U>I want to watch a movie in the city of Spring Hills, the one in Kansas.<A>What about your choice of movie, can you tell me what movie you want to watch on the 19th?<U>I can't decide between Beyond The Storm and Shuttered. Can you help me decide for the ticket reservation?<A>Of course, is there anything you would like to know about either movie that you are currently unsure about?<U>How about what is the genre and rating for Shuttered, as I am thinking of bringing two children along.<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>horror<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<A>Shuttered is considered to be a horror movie that is rated R, not suitable for children.<U>I guess I can't really watch that movie with my family then. What about Beyond The Storm, what is its genre and rating?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond The Storm<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Action<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond The Storm<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<A>Beyond The Storm is an Action movie, that is also rated PG-13.<U>Oh, that sounds like a good movie to watch with my family. Select that movie for the ticket reservation.<A>Understood, your ticket reservation will be for Beyond The Storm.<U>Where is this movie playing on the 19th, on Wednesday specifically?<PN>find_theaters<PAN>name.movie<PAV>Beyond The Storm<PAN>location<PAV>Spring Hills, the one in Kansas<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<A>Beyond the Storm will be playing at Cinemark Downtown on Wednesday, August 19th.<U>Perfect, that theater is close by my house. Can you tell me what times are available on the 19th to watch the movie?<PN>find_showtimes<PAN>name.movie<PAV>Beyond The Storm<PAN>name.theater<PAV>Cinemark Downtown<PAN>date.showing<PAV>Wednesday, August 19th<PAN>time.preference<PAV>any	[A]Beyond the Storm will be playing at 1:30pm, 3:40 pm, 6:10pm, and 8:30pm.	dlg-12c35bb8-348c-4617-8d24-cdbb075813a8
<PR>find_showtimes<PRAN>time.showing<PRAV>1pm<PRAV>3:55pm<PRAV>7pm<PRAV>10:05pmFamily<C><U>I would like to see a movie with my brother and stepsister, but I am not sure what to see.<A>How many people will you need tickets for?<U>I will need 3 tickets.<A>What is your location?<U>I am located in Spring Hills, Kansas. What movies are playing in the theater near my location?<PN>find_theaters<PAN>location<PAV>Spring Hills, Kansas<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PRAV>Cinemark Downtown<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PAN>name.theater<PAV>AMC Holiday Theater<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem:<PRAV>10:05pmFamily Jewels:<PRAV>8:10pmShuttered:<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PAN>name.theater<PAV>Cinemark Downtown<PR>find_movies<PRAN>name.movie<PRAV>9:00pmBeyond the Storm:<PRAV>8:30pmBackcountry:<PN>find_showtimes<PAN>name.movie<PAV>Not My Problem:<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any	[PN]find_showtimes[PAN]name.movie[PAV]10:05pmFamily Jewels:[PAN]name.theater[PAV]AMC Holiday Theater[PAN]date.showing[PAV]today[PAN]time.preference[PAV]any	dlg-8c874f7f-3056-4a8a-a173-23fa426d5925
<U>I'm in Spring Hills Kansas.<C><U>I'd like to buy a couple of tickets today for a movie.<A>Which movie is this for?<U>I'm not sure. Can you help me pick a movie?<A>Sure. I just need to know your location first.	[A]Okay, are you looking for a certain genre of movie?	dlg-05b1a79d-6f25-4842-b29c-1c9893cef1b1
<U>7pm is fine.<C><U>I would like to purchase movie tickets.<A>Sure. What movie would you like to see?<U>What movies are showing near Spring Hills Kansas?<PN>find_movies<PAN>location<PAV>Spring Hills Kansas<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered<PRAV>Backcountry<PRAV>Beyond the Storm<A>Not My Problem. Family Jewels. Shuttered. Beyond the Storm. Backcountry are all playing near you.<U>What is Family Jewels about?<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 69%<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist-<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Ryan Reynolds<A>Family Jewels is an Romantic Comedy - rated R - Rotten Tomatoes 69% - A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist- Stars Melissa McCarthy and Ryan Reynolds.<U>Sounds funny. How about Not My Problem?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 72%<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<A>Not My problem is an Comedy - rated PG-13 - Rotten Tomatoes 72% - A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. - Stars Matt Damon and Noah Schnapp.<U>Oh I love Matt Damon. Which theater is it showing at?<PN>find_theaters<PAN>name.movie<PAV>Not My Problem<PAN>location<PAV>Spring Hills Kansas<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<A>Not My Problem is showing at AMC Holiday Theater.<U>What times is it showing?<PN>find_showtimes<PAN>name.movie<PAV>Not My Problem<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>1pm<PRAV>3:55pm<PRAV>7pm<PRAV>10:05pm<A>Showings are at 1pm - 3:55pm - 7pm - 10:05pm	[A]Great. How many tickets would you like?	dlg-7360d9fe-b6a5-48e1-a324-78a9a08782d8
<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated PG-13<C><U>Hey, can you help me get some movie tickets for a party of 10?<A>I can help you with that!<U>Great, I need a comedy or maybe a horror movie that is currently showing in the Spring Hills Kansas area tonight.<A>Ok, let me search for that...one moment....<U>Thank you.<PN>find_movies<PAN>name.genre<PAV>horror<PAN>location<PAV>Spring Hills Kansas area<PR>find_movies<PRAN>name.movie<PRAV>Shuttered<PN>find_movies<PAN>name.genre<PAV>comedy<PAN>location<PAV>Spring Hills Kansas area<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>horror<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated R<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>comedy<A>Ok, there is Shuttered - Horror - rated R and Not My Problem - Comedy playing near you.<U>Give me the story lines for both movies.<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 61%<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie	[PN]get_movie_attribute[PAN]name.movie[PAV]Not My Problem[PAN]attribute[PAV]description.plot	dlg-38c25028-a386-4788-891c-6032daf52ec0
