<U>Oh, I like Matt Damon. And what's the other one?<C><U>Hi there. Could you help me figure which movie I should see?<A>Of course. Let's start with your location please.<U>Yeah, I'm in Spring Hills, Kansas and I was hoping to find something to see at the AMC Holiday Theater.<PN>resolve_location<PAN>location<PAV>Spring Hills, Kansas<PR>resolve_location<PRAN>location<PRAV>Spring Hills, Kansas<PN>resolve_theater<PAN>name.theater<PAV>AMC Holiday Theater<PAN>location<PAV>Spring Hills, Kansas<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Holiday Theater<A>Certainly. Is there a specific title you're interested in?<U>Not really, I'm not sure what's showing these days. But I'm into comedies mostly.<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PAN>name.theater<PAV>AMC Holiday Theater<PAN>name.genre<PAV>comedies<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>resolve_theater<PAN>name.theater<PAV>Holiday Theater<PAN>location<PAV>Spring Hills, Kansas<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Holiday Theater<A>All right, there are two comedies playing at the Holiday Theater currently. Not My Problem is a PG-13 comedy with Matt Damon.	[PN]get_movie_attribute[PAN]name.movie[PAV]Family Jewels[PAN]attribute[PAV]name.person	dlg-7c516602-801f-48bf-b3c1-350858ca1517
<U>Sorry what theater did i pick<C><U>I would like to go to the movies<A>OK. And in what city?<U>I live in Miami<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>I want to Se Mulan because my kid want to go with me<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>Sure. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.<U>I want to go to AMC Mercado because it closer to my house<PN>find_showtimes<PAN>name.movie<PAV>Mulan<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>AMC Mercado 24<PR>find_showtimes<PRAN>time.showing<PRAV>5:00pm<PRAV>7:10pm<PRAV>9:45pm<A>No problem. It looks like tonight’s remaining showtimes for Mulan at AMC Mercado 24 are 5:00pm, 7:10pm, and 9:45pm. Which is best for you?<U>I want the 5pm showing please<A>Great. And how many tickets?	[A]Sure, you chose AMC Mercado 24.	dlg-50089e83-0e17-45b2-a4e3-0608d902cf91
<PR>book_tickets<PRAN>status<PRAV>success<C><U>hi.. i want tickets for beyond the strom movie<A>hi... with pleasure...please stay online... ill check the tickets.<U>fine.. i want 4 tickets.<A>let me check... can you tell which show you want to book...??<U>i want 3.40 show<PN>find_showtimes<PAN>name.movie<PAV>beyond the strom<PAN>date.showing<PAV>today<PAN>time.preference<PAV>3.40<PR>find_showtimes<PRAN>time.showing<PRAV>3.40<PN>check_tickets<PAN>name.movie<PAV>beyond the strom<PAN>num.tickets<PAV>4<PAN>time.preference<PAV>3.40<PAN>date.showing<PAV>today<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>unavailable<A>ohh sorry the show is housefull... can i book back court for the same time??<U>ohh god... can you check other timings..??<A>sure.. please wait....<U>i want tickets by today...<PN>find_showtimes<PAN>name.movie<PAV>beyond the strom<PAN>date.showing<PAV>today..<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>6.10<A>why cant you try to book 6.10 show...??<U>great... does tickets available for 6.10 show..???<PN>check_tickets<PAN>name.movie<PAV>beyond the strom<PAN>num.tickets<PAV>4<PAN>time.showing<PAV>6.10<PAN>date.showing<PAV>today..<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>available<A>yes... shall i book 4 tickets now..?<U>well... book 4 tickets nearby...<A>sure... do you add any snacks during interval along with tickets...??<U>yess.. add Chilly popcorn with coke for everyone...<A>it seems 4 chilly popcorn and 4 coke right..??<U>ofcourse right...<A>shall i conform your bookings...??? The ticket details will be sent to your mail ID....<U>sure.. Thank you for your service... have a nice day...<PN>book_tickets<PAN>name.movie<PAV>beyond the strom<PAN>num.tickets<PAV>4<PAN>time.showing<PAV>6.10<PAN>date.showing<PAV>today..<PAN>seating<PAV>any	[A]Thank you.... Have a Happy Time with friends....	dlg-65d6f545-a2c7-47f5-a990-dc405513be4d
<U>Which movie should I go see that is Halloween themed?<C><U>What movies are currently in theaters?<PN>find_movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Terminator: Dark Fate<PRAV>Maleficent: Mistress of Evil<PRAV>Joker<PRAV>Zombieland: Double Tap<PRAV>The Addams Family<A>These movies are currently in theaters: Terminator: Dark Fate, Maleficent: Mistress of Evil, Joker, Zombieland: Double Tap, and The Addams Family.<U>Which one of those is a feel-good movie?<PN>get_movie_attribute<PAN>name.movie<PAV>The Addams Family<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>animated<A>The Addams Family is a animated movie for children and could be a feel-good or fun movie.<U>Which movie is action-packed?<PN>get_movie_attribute<PAN>name.movie<PAV>Terminator: Dark Fate<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>action and thrilling<PN>get_movie_attribute<PAN>name.movie<PAV>Joker<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>action and thrilling<A>The movie Terminator: Dark Fate and Joker are full of action and thrilling scenes.<U>Which one of these movies is a sequel?<A>Terminator, Maleficent, and Zombieland are all sequels.<U>Which one of these movies is rated the highest so far?<PN>get_movie_attribute<PAN>name.movie<PAV>Joker<PAN>attribute<PAV>review.audience<PR>get_movie_attribute<PRAN>review.audience<PRAV>best rating<A>Joker has the best rating across the board so far.<U>Which is the lowest rated?<PN>get_movie_attribute<PAN>name.movie<PAV>The Addams Family<PAN>attribute<PAV>review.audience<PR>get_movie_attribute<PRAN>review.audience<PRAV>rated the lowest<A>The Addams Family is currently rated the lowest as of today.	[A]The Addams Family and Maleficent both have Halloween themes and spooky scenes	dlg-d9e06b5f-2459-4551-893d-c8b5f0711a1e
<PR>book_tickets<PRAN>status<PRAV>success<C><U>Hi! I would like to go and watch a movie!<A>Which movie would you like to see today?<U>I would like to watch Star Wars.<A>Great, and how many people will be going with you today?<U>There will be a total of 4 of us.<A>And at what time would you like to go?<U>I prefer at 6 PM tonight.<A>Which theater or location would you prefer?<U>I would like to go to the AMC Theater in Chicago.<A>What is your screening preference?<U>I would love to have IMAX!<A>Great, and would that be all?<U>You know what? I would like to change the movie.<A>Which movie would you like to go and see instead?<U>I want to go and see Joker tonight.<A>Is every other preference going to remain the same?<U>Yes, everything is the same, just the movie choice change is all.<A>Okay, would that be all? 4 tickets to Joker, IMAX, at 6 PM in Chicago's AMC Theater?<U>Yes, that is everything.<PN>book_tickets<PAN>name.movie<PAV>Joker<PAN>name.theater<PAV>AMC Theater<PAN>num.tickets<PAV>4<PAN>time.showing<PAV>6 PM<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any	[A]Your order total will be $60, please have your tickets ready in time.	dlg-ce989425-ce65-4c45-92b4-e6738cfcf78c
<U>Yes please.<C><U>Can you give me information about the movie Dolittle playing at AMC CLASSIC Bloomington 12, at around 5:00pm tonight.<PN>find_showtimes<PAN>name.movie<PAV>Dolittle<PAN>name.theater<PAV>AMC CLASSIC Bloomington 12<PAN>date.showing<PAV>tonight<PAN>time.preference<PAV>around 5:00pm<PR>find_showtimes<PRAN>time.showing<PRAV>5:30pm<PN>get_movie_attribute<PAN>name.movie<PAV>Dolittle<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Dolittle about Dr. John Dolittle who lives in solitude behind the high walls of his lush manor in 19th-century England. His only companionship comes from an array of exotic animals that he speaks to on a daily basis. But when young Queen Victoria becomes gravely ill, the eccentric doctor and his furry friends embark on an epic adventure to a mythical island to find the cure<A>Ok, I have that movie playing at 5:30pm. Dolittle about Dr. John Dolittle who lives in solitude behind the high walls of his lush manor in 19th-century England. His only companionship comes from an array of exotic animals that he speaks to on a daily basis. But when young Queen Victoria becomes gravely ill, the eccentric doctor and his furry friends embark on an epic adventure to a mythical island to find the cure. Would you like to purchase tickets?<U>Is this being shown in IMAX format?<A>No this is showing in standard format.<U>Ok book me two tickets please.<PN>book_tickets<PAN>name.movie<PAV>Dolittle<PAN>name.theater<PAV>AMC CLASSIC Bloomington 12<PAN>num.tickets<PAV>two<PAN>time.showing<PAV>5:30pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PR>book_tickets<PRAN>status<PRAV>success<A>Ok I have two tickets booked for tonights showing of Dolittle at AMC CLASSIC BLOOMINGTON 12 at 5:30 would you like confirmation number for booking with us?	[A]Your confirmation number is 939494. Would you like help with anything else?	dlg-d5e4cc03-af4a-4802-b126-06c7f14bb07b
<PR>check_tickets<PRAN>status<PRAV>unavailable<C><U>My friend and I would like to see a movie a movie today.<A>What movie would you like to see?<U>I'm interested in the movie Pretty Little Liars<A>Do you have a preferred theater?<U>Yes, I would like to see this movie at the Prescott Valley Harkins 14.<A>How many tickets will you need and what is your preferred show time?<U>I would like to tickets to the 1pm show.<PN>check_tickets<PAN>name.movie<PAV>Pretty Little Liars<PAN>name.theater<PAV>Prescott Valley Harkins 14<PAN>num.tickets<PAV>My friend and I<PAN>time.preference<PAV>1pm<PAN>date.showing<PAV>today<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>unavailable<A>The 1pm Pretty Little Liars show at Prescott Valley Harkins 14 is sold out. Would you like me to check another theater perhaps?<U>Yes, please see if this movie is the Picture Show at Frontier Village theater.<PN>find_showtimes<PAN>name.movie<PAV>Pretty Little Liars<PAN>name.theater<PAV>Picture Show at Frontier Village theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>1pm<PR>find_showtimes<PRAN>time.showing<PRAV>1:05<A>Pretty Little Liars is playing at the Picture Show at Frontier Village theater. There is a 1:05 show.<U>Are 2 tickets available?<PN>check_tickets<PAN>name.movie<PAV>Pretty Little Liars<PAN>name.theater<PAV>Picture Show at Frontier Village theater<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>1:05<PAN>date.showing<PAV>today<PR>check_tickets<PRAN>status<PRAV>unavailable<A>No, this show is also sold out. Is there another time or movie you would like me to check?<U>Yes, pleas see if this movie has tickets available for the 3:35pm show at either theater.<PN>check_tickets<PAN>name.movie<PAV>Pretty Little Liars<PAN>name.theater<PAV>Picture Show at Frontier Village theater<PAN>num.tickets<PAV>2<PAN>time.preference<PAV>3:35pm<PAN>date.showing<PAV>today<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>unavailable<A>The 3:35pm show is also sold out at both theaters. How about a different movie?<U>Okay, Please check to see if there are 2 tickets available for Dark Waters at 1 pm for either show.<PN>check_tickets<PAN>name.movie<PAV>Dark Waters<PAN>name.theater<PAV>Picture Show at Frontier Village theater<PAN>num.tickets<PAV>2<PAN>time.preference<PAV>1 pm<PAN>date.showing<PAV>today<PAN>seating<PAV>any	[A]The 1pm show is sold out at both theaters. Perhaps another time.	dlg-b4a53c99-f43a-4eae-96f2-f9d118f83f6b
<U>Yes<C><U>AMC Mountain 16<A>OK. I understand that you’d like to get tickets for tonight. Can you tell me the city and state where the theater is located?<U>Santa Barbara<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>OK. And are you interested in AMC Mountain 16 or AMC Mercado 24?<U>AMC Mountain 16<A>Sorry for the trouble but I wanted to make sure I have it right.<U>OK.<A>Is there a particular movie you’re looking for?<U>Mad MAx<A>OK, so far I understand that you are interested in tickets for tonight at AMC Mountain 16. We just need to decide on a movie, the number of tickets and a showtime.<U>AMC Mountain 16<PN>find_movies<PAN>name.theater<PAV>AMC Mountain 16<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mulan<A>I found two movies at AMC Mountain 16: No Time To Die and Mulan.<U>No time to die<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>tonight<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm 9:10 PM<A>Got it. And how many tickets?<U>Three<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?<U>Confirm<A>Is it OK to go ahead and purchase these tickets?	[PN]book_tickets[PAN]name.movie[PAV]No Time To Die[PAN]name.theater[PAV]AMC Mountain 16[PAN]time.showing[PAV]4:30pm[PAN]num.tickets[PAV]three[PAN]date.showing[PAV]tonight	dlg-9c2ba440-f8b1-417f-b979-e0a589b76df1
<U>We would like to see a movie	[A]What movie would you like to see?	dlg-dad8ffc3-a8e1-4fb2-baf0-00344d8f19e1
<U>Yes, that's correct.<C><U>I'd like to get movie tickets for this evening at the AMC.<A>OK. I understand that you’d like to get tickets for tonight. Can you tell me the city and state where the theater is located?<U>It's in Santa Barbara, California.<PN>resolve_theater<PAN>name.theater<PAV>AMC<PAN>location<PAV>Santa Barbara, California<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Mercado 24<A>OK. And are you interested in AMC Mountain 16 or AMC Mercado 24?<U>What? The AMC Mountain 16, of course.<A>Sorry for the trouble but I wanted to make sure I have it right.<U>OK.<A>Is there a particular movie you’re looking for?<U>This is going too slow. Can we get a move on?<A>OK, so far I understand that you are interested in tickets for tonight at AMC Mountain 16. We just need to decide on a movie, the number of tickets and a showtime.<U>What films are playing at the AMC Mountain 16?<PN>find_movies<PAN>name.theater<PAV>AMC Mountain 16<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mulan<A>I found two movies at AMC Mountain 16: No Time To Die and Mulan.<U>Oh, I want to see No Time To Die.<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>tonight<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm At the 9:10pm showing.<A>Got it. And how many tickets?<U>I need tickets for me and my two brothers.<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?	[A]Is it OK to go ahead and purchase these tickets?	dlg-368c7e72-863b-4d8b-bcc1-cea5ba89b72d
<U>I am so happy to see this movie. Cant wait.<C><U>I would like to buy some movie tickets for tonight please.<A>OK. Can you tell me the city and state where the theater is located?<U>I am so happy I get to see a movie, have been waiting months to go back to the movies!<A>Great. Can you tell me the city and state where you plan to see the movie?<U>Santa Barbara, Califonia.<A>Got it. Are you interested in a particular movie?<U>I know we have several theaters around here/<A>OK. Is there a movie you have in mind?<U>I love action movies, they are usually really great.<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<PN>find_movies<PAN>name.theater<PAV>AMC Mountain 16<PAN>name.genre<PAV>action<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<A>Ok. Let’s see what action films are out in that area.<PN>find_movies<PAN>name.theater<PAV>AMC Mercado 24<PAN>name.genre<PAV>action<PR>find_movies<PRAN>name.movie<PRAV>empty<A>I found one action movie at AMC Mountain 16: No Time To Die. Are you interested in that one?<U>My best friend is really the one who likes these movies, and she is going tonight. They seem more popular now anyway.<A>OK. Are you interested in this movie though?<U>Yes, can you give me details please.<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>tonight<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>OK. Remaining showtimes for No Time To Die at AMC Mountain 16 are 4:30pm, 6:40pm and 9:10pm.<U>I would like the 9:10pm showing please.<A>Got it. And how many tickets?<U>Me, a friend, and another friend.<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?	[A]I hear you. Can you confirm the details are correct?	dlg-a51973b1-1e06-4c11-b7c4-85ed262fba96
