<PR>get_movie_attribute<PRAN>name.person<PRAV>Bilall Fallah and Adil El Arbi<C><U>Hello, who directs Bad Boys For Life?<PN>get_movie_attribute<PAN>name.movie<PAV>Bad Boys For Life<PAN>attribute<PAV>name.person	[A]Bad Boys For Life is directed by Bilall Fallah and Adil El Arbi.	dlg-992faf7f-5e3e-43a9-b971-3717c1f1b5a0
"<U>Can you list times for the Bell theater? I know's there, too<C><U>Is ""Parasite"" playing in Lakeview area tonight?<A>""Parasite"" is at 1 theater, do you want the times and location?<U>Just the times<PN>find_showtimes<PAN>name.movie<PAV>""Parasite""<PAN>date.showing<PAV>tonight<PAN>time.preference<PAV>tonight<PR>find_showtimes<PRAN>time.showing<PRAV>645pm<PRAV>915pm<A>645pm and 915pm"	"[PN]find_showtimes[PAN]name.movie[PAV]""Parasite""[PAN]name.theater[PAV]Bell[PAN]date.showing[PAV]tonight[PAN]time.preference[PAV]tonight"	dlg-c83f6d25-335d-43de-b14a-77439a1d7dae
<U>I see it thanks for your help<C><U>Hi Can I book a movie tickets for tonight<A>Yes I can help you. Do you have any movies in mind<U>Yes thinking between Shuttered and Not my problem. Can you provide more details on these<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rating is per Rotten Tomatoes is72%<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>The movie is about A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<A>Yes Not my problem is Comedy and rated PG-13. Rating is per Rotten Tomatoes is72% The movie is about A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. The movie Stars Matt Damon and Noah Schnapp.<U>Thanks<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Horror<A>The second movie Shuttered is a Horror and rated R Per Rotten Tomatoes rating is 61%. The movie is about Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm.<U>Thanks the info is helpful. Where the movie is playing<PN>find_theaters<PAN>name.movie<PAV>Shuttered<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC<PN>find_theaters<PAN>name.movie<PAV>Not my problem<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC<PN>find_showtimes<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC<PAN>date.showing<PAV>Today's<PAN>time.preference<PAV>tonight<PR>find_showtimes<PRAN>time.showing<PRAV>3:00pm<PRAV>5:45<PRAV>9:00pm<PN>find_showtimes<PAN>name.movie<PAV>Not my problem<PAN>name.theater<PAV>AMC<PAN>date.showing<PAV>Today's<PAN>time.preference<PAV>tonight<PR>find_showtimes<PRAN>time.showing<PRAV>1pm<PRAV>3:55pm<PRAV>7pm<PRAV>10:05pmand<A>Both movies are playing in AMC. Today's showtime areNot My Problem at 1pm - 3:55pm - 7pm - 10:05pmand for Shuttered at 3:00pm - 5:45 - 9:00pm<U>Thanks. Can you book Shuttered for 9.00 PM for 2 adults<A>Just to confirm Shuttered 2 Adults for today @ AMC at 9 PM<U>This sounds good<PN>book_tickets<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC<PAN>num.tickets<PAV>2 adults<PAN>time.showing<PAV>9:00pm<PAN>date.showing<PAV>Today's<PAN>seating<PAV>any<PR>book_tickets<PRAN>status<PRAV>success<A>Thanks your tickets are booked<U>Can you please send me the details<A>How would like to get the details<U>Email is good<A>Is the email on file is good or you would give me new one<U>email on file is good<A>Your tickets are confirmed and they’ve been sent to your email address	[A]Glad my pleasure. Thanks	dlg-c3f79541-a37c-444f-aa3d-04f50ad76022
<PR>book_tickets<PRAN>status<PRAV>success<C><U>Hello. I'd like to purchase 3 tickets for one of your showtimes today.<A>I would be glad to help. Do you know what showtime you would like to book?<U>I am close to the AMC Holiday Theater, so I would like to book something there<PN>find_movies<PAN>name.theater<PAV>AMC Holiday Theater<PAN>location<PAV>close to the AMC Holiday Theater<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered<A>That sounds great. We have three movies playing at the AMC Holiday Theater today. Not My Problem, Family Jewels, and Shuttered<U>I've seen trailers for Shuttered and Not My Problem. Can you tell me more about them?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>horror<A>Yes of course. Not My Problem is a blockbuster comedy starring Matt Damon and Noah Schnapp while Shuttered is a horror film that<U>Can you tell me a little more about Shuttered?<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>about Sarah Decker moving upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<A>Yes it is about Sarah Decker moving upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<U>I don't think I've ever seen anything like it. Do you happen to know the Rotten Tomatoes score for it?<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>It received a 61% score<A>It received a 61% score, but I believe it is one of those movies you will love or hate<U>Okay I think it will be worth a shot then. Could you tell me a little more about Not My Problem before I decide to book though?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>That film is about a troubled teen who tries to convince his depressed elderly neighbor that things are not what they seem<A>Yes not a problem. That film is about a troubled teen who tries to convince his depressed elderly neighbor that things are not what they seem.<U>Okay thank you. I think I will still go with Shuttered because it is a horror film<PN>find_showtimes<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>3 PM<PRAV>5:45 PM<PRAV>9 PM<A>That sounds great. There are three showings for it today. One at 3 PM, one at 5:45 PM and then finally at 9 PM.<U>Okay, I think I will go with the 9 PM because it is a horror film<A>Okay, so I just want to confirm your booking for you. I have you down for three tickets to see Shuttered at 9 pm tonight at the AMC Holiday Theater. Is that correct?<U>Yes, that is correct.<PN>book_tickets<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC Holiday Theater<PAN>num.tickets<PAV>3<PAN>time.showing<PAV>9 PM<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any	[A]Great. Your tickets are confirmed and they’ve been sent to your email address	dlg-79c987b5-1ce6-46d1-a704-973bee0e7d08
<U>That's great.<C><U>Hey, yeah, I want to get some tickets for Jumanji The Next Level for tomorrow afternoon.<A>Sure thing. How many tickets will you need?<U>Just one adult and 5 child tickets. One child will be in a wheelchair so we need seats so we can sit with her.<A>Okay. And what theater do you want to go to?<U>We want to go to AMC Stonebrier 24, the one with dine-in.<PN>find_showtimes<PAN>name.movie<PAV>Jumanji The Next Level<PAN>name.theater<PAV>AMC Stonebrier 24<PAN>date.showing<PAV>tomorrow<PAN>time.preference<PAV>afternoon<PR>find_showtimes<PRAN>time.showing<PRAV>1:15<PRAV>4:00<A>I've checked and there is a showing of Jumanji The Next Level at 1:15 and another showing at 4:00. Would one of these work?<U>Yeah. I think the 1:15 would work. Will we be able to all sit together?<PN>check_tickets<PAN>name.movie<PAV>Jumanji The Next Level<PAN>name.theater<PAV>AMC Stonebrier 24<PAN>num.tickets<PAV>one adult and 5 child<PAN>time.showing<PAV>1:15<PAN>date.showing<PAV>tomorrow<PAN>seating<PAV>One child will be in a wheelchair so we need seats so we can sit with her<PR>check_tickets<PRAN>status<PRAV>available<A>Right now there are plenty of seats on the rows that have wheelchair access.<U>Okay. I just want to make sure we can all be at least close to each other.<A>I understand. Okay, could you confirm that you want 1 adult and 5 children's tickets to Jumanji at AMC Stonebrier 24 Dine-in for the 1:15 PM showing tomorrow?<U>Yes, that's it. No wait, we've got another couple of kids coming. Are there still seats available together?<A>So you need 1 adult and 7 children's tickets?<U>Yes. And remember one of the kids is in a wheelchair.<PN>check_tickets<PAN>name.movie<PAV>Jumanji The Next Level<PAN>name.theater<PAV>AMC Stonebrier 24 Dine-in<PAN>num.tickets<PAV>1 adult and 7 children's<PAN>time.showing<PAV>1:15<PAN>date.showing<PAV>tomorrow<PAN>seating<PAV>One child will be in a wheelchair so we need seats so we can sit with her<PR>check_tickets<PRAN>status<PRAV>available<A>There are seats together in one row or you get get 4 seats in a row and 4 seats immediately behind those? Do you have a preference?<U>Yeah. The four and four sounds better. Let's go with that. I think they'll like it better too. It will be easier for me if they need something.<A>Okay. So I've got 1 adult and 7 children's tickets to Jumanji The Next Level for tomorrow afternoon at 1:15 at AMC Stonebrier 24 dine-in. There will be four seats together with the wheelchair access, and then four seats immediately behind those. Is that right?<U>Yes. That sounds great. I'd like to go ahead and get those.<PN>book_tickets<PAN>name.movie<PAV>Jumanji The Next Level<PAN>name.theater<PAV>AMC Stonebrier 24 dine-in<PAN>num.tickets<PAV>1 adult and 7 children's<PAN>time.showing<PAV>1:15<PAN>date.showing<PAV>tomorrow<PAN>seating<PAV>four seats together with the wheelchair access, and then four seats immediately behind those<PR>book_tickets<PRAN>status<PRAV>success<A>Okay. I have placed the order. The seats will be on rows B and C.	[A]Is there anything else I can do for you?	dlg-9480e91b-a413-4915-abef-11c770a96443
<PR>find_movies<PRAN>name.movie<PRAV>Mad Max<C><U>I'm wanting to get some tickets to a theater in Davis, California.<A>No problem. Do you have a movie in mind?<U>No Time To Die looks pretty good. Is it showing?<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>Davis, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mercado 24<A>It looks like the nearest theater playing No Time To Die is at the AMC Mercado 24 in Sacramento, California.<U>So there's no showing in Davis, California?<A>That’s right. No Time To Die is not showing in Davis, California.<U>Bummer. Okay. Are there any action films playing in a theater in Davis, California?<PN>find_movies<PAN>name.genre<PAV>action<PAN>location<PAV>Davis, California	[A]I see one action movie playing in Davis, California at AMC Mercado 24 called Mad Max.	dlg-417250c3-e5cf-4c83-9b7e-a0970f6c9d52
<U>The first one is called Family Jewels.<C><U>Hi, can you help me with a couple of films please?<A>Sure, what kind of information do you need.<U>I was trying to look up information but I can't find any on what these films are about.<A>Okay, no problem. What are the titles?	[PN]get_movie_attribute[PAN]name.movie[PAV]Family Jewels[PAN]attribute[PAV]name.genre	dlg-96c5debb-9d74-44cd-9682-454491767e74
<U>Oh yeah, sorry! Creek's End, Oregon.<C><U>Hey! I'd love to go out and see a movie tonight.<A>OK. And where will you be seeing the movie?<U>Somewhere around here, don't want to drive too far.<A>OK. Can you give me the city and state?	[A]Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?	dlg-f119dcef-3c72-4ea4-a92e-090afcee05ad
<U>No, what is The Catch about?<C><U>Can you help me movie purchase tickets for tonight?<A>Yes, where would you like to see a movie?<U>In Needles, CA.<PN>find_theaters<PAN>location<PAV>Needles, CA<PR>find_theaters<PRAN>name.theater<PRAV>Paramount Ultraplex<A>There is one theater in Needs; Paramount Ultraplex.<U>That works.<A>Do you know what movie you would like to see?	[PN]get_movie_attribute[PAN]name.movie[PAV]The Catch[PAN]attribute[PAV]description.plot	dlg-4fc4b770-3649-4f2a-b236-cf8d6ef86ab5
<U>IMAX,<C><U>What's the nearest movie theater near me?<A>The nearest movie theater near you is the AMC River East 21.<U>What thrillers is the movie theater playing?<PN>find_movies<PAN>name.theater<PAV>AMC River East 21<PAN>location<PAV>near me<PAN>name.genre<PAV>thrillers<PR>find_movies<PRAN>name.movie<PRAV>The Turning<PRAV>Fantasy Island<PRAV>Knives Out<A>The Turning, Fantasy Island, and Knives Out<U>What's the runtime for The Turning?<PN>get_movie_attribute<PAN>name.movie<PAV>The Turning<PAN>attribute<PAV>duration.movie<PR>get_movie_attribute<PRAN>duration.movie<PRAV>1 hour, 40 minutes<A>1 hour, 40 minutes<U>Fantasy Island? Start times?<PN>get_movie_attribute<PAN>name.movie<PAV>Fantasy Island<PAN>attribute<PAV>duration.movie<PR>get_movie_attribute<PRAN>duration.movie<PRAV>2 hours, 36 minutes<PN>find_showtimes<PAN>name.movie<PAV>Fantasy Island<PAN>name.theater<PAV>AMC River East 21<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>8:00 PM<PRAV>11:00 PM<A>2 hours, 36 minutes. Fantasy Island have start times of 8:00 PM, and 11:00 PM.<U>Knives Out?<PN>get_movie_attribute<PAN>name.movie<PAV>Knives Out<PAN>attribute<PAV>duration.movie<PR>get_movie_attribute<PRAN>duration.movie<PRAV>2 hours, 10 minutes<A>2 hours, 10 minutes<U>Can I get one ticket for Knives Out, then?<A>What start time do you want?<U>List the start times.<PN>find_showtimes<PAN>name.movie<PAV>Knives Out<PAN>name.theater<PAV>AMC River East 21<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>6:45 PM<PRAV>9:00 PM<PRAV>11:30 PM<A>6:45 PM, 9:00 PM, and 11:30 PM<U>Sign my up for the 9:00 PM showing.<A>What screening type do you want?	[A]Ok, so that's one ticket for the 9:00 PM IMAX screening of Knives Out at the AMC River East 21 theater. Is that correct?	dlg-dbb890cc-f4a6-4c37-9eb2-c7913418f5ae
