<U>Oh yeah, No Time To Die is what it's called.<C><U>I'd like to watch a movie tonight.<A>OK. And where will you be seeing the movie?<U>I'd like for it to be somewhere near me.<A>OK. Can you give me the city and state?<U>I live in Creek's End, Oregon.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>I like lots of movies. A lot of people have been talking about James Bond.<A>Ok. I think you are talking about No Time To Die. Does that sound right?	[PN]find_theaters[PAN]name.movie[PAV]No Time To Die[PAN]location[PAV]Creek’s End, Oregon	dlg-2b831706-9c00-403a-aeec-396c58232da7
<U>Sorry for forgetting, what was your last question?<C><U>Hi, I'd like to go to the movies this evening.<A>OK. And in what city?<U>I'm looking for movies in Creek's End, Oregon.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>I need a movie good for little kids like Mulan.<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>Sure. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.<U>Let's go with AMC Mercado 24. It is much closer to me.<PN>find_showtimes<PAN>name.movie<PAV>Mulan<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>AMC Mercado 24<PR>find_showtimes<PRAN>time.showing<PRAV>5:00pm<PRAV>7:10pm<PRAV>9:45pm<A>No problem. It looks like tonight’s remaining showtimes for Mulan at AMC Mercado 24 are 5:00pm, 7:10pm, and 9:45pm. Which is best for you?<U>5:00pm, please.<A>Great. And how many tickets?<U>I'm sorry, can you remind me the theater I chose?<A>Sure, you chose AMC Mercado 24.<U>Thank you! What time?<A>For the showtime you said you preferred 5:00pm.	[A]I was just asking you how many tickets you'll need.	dlg-7e2ac9ff-7b6d-4cbe-b56e-24261f334613
<PR>book_tickets<PRAN>status<PRAV>success<C><U>Hi, I would like to buy movie tickets.<A>Which movie theatre do you want to go to?<U>Any movie theatre in downtown.<A>What day do you want to go to the movies?<U>Today.<A>What movie do you want to watch?<U>Cats<A>How many tickets?<U>1 ticket.<A>What time showing do you prefer?<U>7:00PM.<A>Is there a specific screen type?<U>Standard<PN>find_showtimes<PAN>name.movie<PAV>Cats<PAN>date.showing<PAV>Today<PAN>time.preference<PAV>7:00PM<PAN>type.screening<PAV>Standard<PR>find_showtimes<PRAN>time.showing<PRAV>empty<PN>find_showtimes<PAN>name.movie<PAV>Cats<PAN>date.showing<PAV>Today<PAN>time.preference<PAV>7:00PM<PAN>type.screening<PAV>3D<PR>find_showtimes<PRAN>time.showing<PRAV>7:00PM<A>It does not appear that there is a showing for Cats Standard at 7:00PM. There is a 3D showing of Cats at 7:00PM. Does this alternative work?<U>How much is the cost for the standard vs 3d?<PN>find_showtimes<PAN>name.movie<PAV>Cats<PAN>date.showing<PAV>Today<PAN>time.preference<PAV>Today<PAN>type.screening<PAV>Standard<PR>find_showtimes<PRAN>time.showing<PRAV>8:00PM<A>The cost is $10 for standard $13 for 3D, the only available timeslot for Cats Standard is 8:00PM.<U>I would like to get the Cats 3D instead.<A>Alright. There is no assigned seating. The total comes out to $13.<U>Please put in the order.<A>1 ticket for Cats 3D at the Regal Theatre in downtown for 7:00PM. Total cost is $13. The order is place on the credit card on file. You will receive the confirmation and tickets via email.<U>Thank you.<PN>book_tickets<PAN>name.movie<PAV>Cats<PAN>name.theater<PAV>Regal Theatre<PAN>num.tickets<PAV>1<PAN>time.showing<PAV>7:00PM<PAN>date.showing<PAV>Today<PAN>seating<PAV>any	[A]You are welcome.	dlg-a9a9fbd1-f492-42a8-88b8-d3c0cd137dbb
<U>No, not today. Have a nice evening.<C><U>Good afternoon. Can you help me get some movie tickets?<A>Good afternoon. Yes, I would be happy to help you get some tickets. What movie are you interested in?<U>My friend really wants to see that war movie that's out now. The name is a number.<PN>find_movies<PAN>name.genre<PAV>war<PAN>description.other<PAV>The name is a number<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>1917<A>Let me check here. I believe that movie is called 1917. Does that sound right?<U>Yes. That's it. Can you check if it is playing in Burlington?<A>What night are you interested in?<U>We were thinking Friday night.<A>So, Friday night, 2 tickets, Burlington, 1917. Is that correct?<U>Yes, and while you are checking I better text my friend to make sure he is still interested in that movie.<PN>find_showtimes<PAN>name.movie<PAV>1917<PAN>date.showing<PAV>Friday<PAN>time.preference<PAV>night<PR>find_showtimes<PRAN>time.showing<PRAV>7:00<PRAV>9:45<A>Okay. I'm seeing that 1917 is indeed playing in Burlington on Friday night. There is a 7:00 showing and a 9:45 showing. Which would you prefer?<U>Probably the 7:00 showing.<PN>check_tickets<PAN>name.movie<PAV>1917<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>7:00<PAN>date.showing<PAV>Friday night<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>available<A>Okay. Yes, there are tickets available for that showing. Let me know when your friend responds.<U>Oh, he's saying yes he is absolutely still interested in going on Friday, and that 7:00 pm is perfect.<A>Okay, let me purchase two tickets for you.<U>Wait, hold off! He just texted me and asked if we can go to Sturtevant to watch it on the IMAX screen. I guess that makes sense for this type of movie. I hear the sound effects are very realistic.<PN>find_showtimes<PAN>name.movie<PAV>1917<PAN>name.theater<PAV>Sturtevant<PAN>date.showing<PAV>Friday night<PAN>type.screening<PAV>IMAX<PR>find_showtimes<PRAN>time.showing<PRAV>6:30<PRAV>8:30 pm<A>No problem. Let me check on Sturtevant. They are showing 1917 on Friday night on the IMAX screen at 6:30 and at 8:30 pm. Which would you prefer?<U>My friend works until 5:30 pm, so let's take the 8:30 showing.<PN>book_tickets<PAN>name.movie<PAV>1917<PAN>name.theater<PAV>Sturtevant theater<PAN>num.tickets<PAV>two<PAN>time.showing<PAV>8:30 pm<PAN>date.showing<PAV>Friday night<PAN>seating<PAV>any<PR>book_tickets<PRAN>status<PRAV>success<A>Okay. I have just purchased two tickets for Friday night at the Sturtevant theater on the IMAX screen at 8:30 pm.<U>Perfect. Thank you so much.<A>You are welcome. Is there anything else I can help you with?	[A]You too. I am happy to have helped.	dlg-26914c61-8006-4492-8b59-1f4cdc7c7f04
<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<C><U>Let's see a movie today<A>How many tickets do you want?<U>Only one<A>What is your location?<U>I'm out in Spring Hills, Kansas<A>What would you like to see?<U>Not sure, can you tell me what's playing?<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered<PRAV>Beyond the Storm<PRAV>Backcountry<A>Not My Problem, Family Jewels, Shuttered, Beyond the Storm, and Backcountry<U>Alright, give me some info on Backcountry<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Documentary (outdoor)<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>G<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 91%<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Explore Yosemite in all its glory in this award winning film that delves into the wonders of one of the United State’s most iconic national parks<A>Backcountry - Documentary (outdoor) - rated G - Rotten Tomatoes 91% - Explore Yosemite in all its glory in this award winning film that delves into the wonders of one of the United State’s most iconic national parks.<U>Next, tell me about Not My Problem<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 72%<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot	[PN]get_movie_attribute[PAN]name.movie[PAV]Not My Problem[PAN]attribute[PAV]name.person	dlg-e430a6b2-02be-4748-a44e-492863bf9ae3
<U>I want to see this at the Esquire 7 theatre.<C><U>Yes I would like to msee the Avengers .<A>We do have this movie.<U>Can I get two tickets to see this show?<A>Sure we can arrange this for you.<U>Do you have this movie in IMAX?<A>Sure you can see this movie in IMAX.<U>Can you schedule this for the Friday showing?<A>Alright I can make this happen for you.<U>What abou the 7 PM showing?<A>We can make this happen for you.	[A]We can arrange that for you.	dlg-a179ce29-b1cb-47e1-ad58-ba6f3ed9a0b0
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<C><U>hi,booking agent<PN>resolve_movie<PAN>name.movie<PAV>Biochemist Michael Morbius tries to cure himself of a rare blood disease, but when his experiment goes wrong, he inadvertently infects himself with a form of vampirism instead.<PR>resolve_movie<PRAN>name.movie<PRAV>Morbius<A>Happy to help! Let me just confirm that the movie you're talking about is Morbius. Is that right?<U>That’s right.<PN>find_theaters<PAN>name.movie<PAV>Morbius<PAN>location<PAV>San Antonyo,Texas	[A]OK. Morbius is playing at both AMC Mountain 16 and Cinemark Plaza 24 in San Antonyo,Texas.	dlg-089c448a-3fd5-4ddc-9cfd-ac076edbc58f
"<PR>get_movie_attribute<PRAN>name.genre<PRAV>Documentary<C><U>Hello. I need to get some movie tickets for tonight.<A>Ok great. What movie did you want to see?<U>Well I am torn between two movies. I either want to see ""Shuttered"" or ""Backcountry"". Can you get me more information so I can decide?<A>Sure. What would you like to know about these movies?<U>First I need to know what kind of movie ""Backcountry"" is.<PN>get_movie_attribute<PAN>name.movie<PAV>""Backcountry""<PAN>attribute<PAV>name.genre"	"[A]""Backcountry"" is a Documentary Film."	dlg-aabf12d9-26e8-4f6b-ac75-232b21b65c6b
<U>All right. Book me for the 10:15pm and I need two tickets.<C><U>Hey, I'd like to see a movie today.<A>Great! I can help you with that. What theater do you want to go to?<U>The Cinemark Downtown in Spring Hills, Kansas.<A>Okay, and what movie would you like to see there?<U>I don't know. I can't decide between Beyond the Storm and Back Country. Can you tell me more about each movie?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>about fishing in the north sea and drama about a ship<PN>get_movie_attribute<PAN>name.movie<PAV>Back Country<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>about Yosemite<PN>get_movie_attribute<PAN>name.movie<PAV>Back Country<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>documentary<A>Yes. Beyond the Storm is about fishing in the north sea and drama about a ship while Backcountry is a documentary about Yosemite.<U>Are they at all alike?<A>They both have a lot of scenes of nature. Beyond the Storm shows the oceans while Backcountry shows Yosemite park.<U>Hmm, I guess I would prefer to see Backcountry this time.<A>Okay, do you have a showtime you prefer?<U>No, what are available?<PN>find_showtimes<PAN>name.movie<PAV>Back Country<PAN>name.theater<PAV>Cinemark Downtown<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>4:10pm<PRAV>7:30pm<PRAV>10:15pm<A>It has three showtimes of 4:10pm, 7:30pm, and 10:15pm. Would you like me to book one of those times for you?<U>You are certain there are no more times?<A>I am certain.	[A]Okay, let me confirm. I have you seeing Backcountry at the Cinemark Downtown in Spring Hills, Kansas. The time you want is 10:15pm and you need two tickets. Is this right?	dlg-8ee4aced-ff8e-40cd-9302-716d5cd8fd10
<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 91%<C><U>Hey, I want to get tickets to the movies.<A>I can definitely help you with that! Can you tell me where you live?<U>Spring Hills, Kansas.<A>And how many tickets do you need and for what date?<U>Two tickets for this Saturday, July 25th.<A>Sounds good. Do you know what you'd like to see?<U>My friends have been talking about Beyond the Storm and Backcountry. Could you tell me more about those two?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Action<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 81%<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Fishing the North Sea gets ugly as Captain John’s crew faces not only severe weather but a traitor on board<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>James Cameron.Backcountry<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Documentary<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>G<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>review.critic	[PN]get_movie_attribute[PAN]name.movie[PAV]Backcountry[PAN]attribute[PAV]description.plot	dlg-b20e7d3f-33c0-416c-96ef-2d991a9c6111
