<U>I would like to book for tickets to see at AMC CLASSIC Bloomington 11 on Feb 27th at 7:00pm.	[A]Okay I have four tickets reserved for you for the AMC Bloomington 11 at 7 p.m. on February 27th. may I also give you confirmation?	dlg-b9faf423-78dc-44bd-9bf7-b6773bc33b17
<U>Book a movie for me please.	[A]I can certainly do that. Where do you want to see it?	dlg-f19b23b4-62c9-4eff-984a-0eebccee779d
<U>Ok, I would like two tickets for Family Jewels at 2:00 pm 7/21/2020 at the AMC Holiday Theater in Spring Hills Kansas.<C><U>Hi, could you help me book some movie tickets?<A>Yes, do you have a movie in mind, would you like to know more about any in particular?<U>Yes, I am trying to decide between Family Jewels and Not My Problem, could you tell me more about these two?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated R<A>Yes, Not My Problem is a comedy that is rated PG-13 and Family Jewels is a romantic Comedy rated R.<U>What time do these two movies play in the afternoon on 7/21/2020?<PN>find_showtimes<PAN>name.movie<PAV>Not My Problem<PAN>date.showing<PAV>7/21/2020<PAN>time.preference<PAV>afternoon<PR>find_showtimes<PRAN>time.showing<PRAV>1pm<PRAV>3:55pm<PN>find_showtimes<PAN>name.movie<PAV>Family Jewels<PAN>date.showing<PAV>7/21/2020<PAN>time.preference<PAV>afternoon<PR>find_showtimes<PRAN>time.showing<PRAV>5:00 pm<A>Not My Problem plays at 1pm and 3:55pm and Family Jewels plays at 2 pm and 5:00 pm.<U>Who are the stars in these two movies?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Ryan Reynolds<A>Not My Problem stars Matt Damon and Noah Schnapp and Family Jewels stars Melissa McCarthy and Ryan Reynolds.<U>Where are these two movies playing?<PN>find_theaters<PAN>name.movie<PAV>Not My Problem<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PN>find_theaters<PAN>name.movie<PAV>Family Jewels<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<A>Both movies are playing at the AMC Holiday Theater.<U>Where is this theater?<A>Spring Hills Kansas<U>Could you tell me what Not My Problem is about?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>about a troubled teen who tries to convince his depressed elderly neighbor that things are not what they seem<A>Yes, Not My Problem is about a troubled teen who tries to convince his depressed elderly neighbor that things are not what they seem.<U>Could you tell me what Family Jewels is about?<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>about a famous diamond dealer who leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist<A>Yes, Family Jewels is about a famous diamond dealer who leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist.	[A]That's two tickets for Family Jewels at 2:00 pm 7/21/2020 at the AMC Holiday Theater in Spring Hills Kansas? Is this correct?	dlg-1b7b5da0-c51a-43b9-9a9d-02998e598a6f
<PR>find_theaters<PRAN>name.theater<PRAV>Celebration Cinema Grand RApids North and Imax<PRAV>Celebration Cinema Rivertown<C><U>I'm thinking of a movie tomorrow. What's playing in the Fantasy genre nearby?<PN>find_movies<PAN>name.genre<PAV>Fantasy<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Onward<A>There is a movie called Onward playing nearby tomorrow. Would you like to hear the times?<U>Yes please<PN>find_theaters<PAN>location<PAV>nearby<PAN>name.movie<PAV>Onward	[A]Okay do you want the times for the Celebration Cinema Grand RApids North and Imax or for Celebration Cinema Rivertown?	dlg-f6d2e5e4-c63f-471e-88cb-ec3ed08bde6b
<U>How about something around 3 or so?<C><U>Hi, I'm bored, is there anything fun to do in Santa Rosa?<A>Sure, what activities do you like?<U>I'm active, but it's a little chilly today, I don't want to be outdoors.<A>Well, one idea is going to a museum?<U>No, there's nothing really out there I want to see.<A>What about going to a movie?<U>OK, is there anything that is really family oriented? I have my daughters coming home soon.<PN>find_movies<PAN>location<PAV>Santa Rosa<PAN>name.genre<PAV>family<PR>find_movies<PRAN>name.movie<PRAV>Little women<PRAV>Doctor doolittle<A>You could try either Little women or Doctor doolittle if they are younger.<U>Well, the girls are 8 and 9.<A>If they like animals and funny stuff, they might like Doctor Doolittle?<U>What's it rated, regarding stars, reviews?<PN>get_movie_attribute<PAN>name.movie<PAV>Doctor doolittle<PAN>attribute<PAV>review.audience<PR>get_movie_attribute<PRAN>review.audience<PRAV>3 1/2 stars<A>It has 3 1/2 stars, kids really like it.<U>Ok, is it playing at the Rialto Downtown?<A>Yes it is, do you know what time you prefer?	[PN]find_showtimes[PAN]name.movie[PAV]Doctor doolittle[PAN]name.theater[PAV]Rialto Downtown[PAN]date.showing[PAV]today[PAN]time.preference[PAV]around 3 or so	dlg-190eafcd-0245-4c7f-af75-2e408ab869d3
<U>4<C><U>I would like to see a movie<A>Ok, what movie would you like to see<U>The Joker<A>Ok, in what city?<U>Omaha, NE<A>Any particular theater?<U>Yes, Aksarben Theater<PN>find_showtimes<PAN>name.movie<PAV>The Joker<PAN>name.theater<PAV>Aksarben Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>7:15pm<PRAV>11:10pm<A>The Joker is playing today at 7:15pm and 11:10pm. Which would you like?<U>7:15 PM<A>Ok, how many tickets do you need?	[A]Ok, I can purchase you 4 tickets to the Joker at Aksarben Theater in Omaha, NE for today at 7:15pm. Is that right?	dlg-4376af49-3f93-401c-bc06-e6515edd3426
<U>Thats alright though, I really wanted to see No Time to Die. Ill have to pass this time. Sorry about that!<C><U>Hello! I would like to buy some tickets for a theater in Davis, California!<A>No problem. Do you have a movie in mind?<U>Ive heard No Time To Die was good. I think i'll go with that one.<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>Davis, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mercado 24<A>It looks like the nearest theater playing No Time To Die is at the AMC Mercado 24 in Sacramento, California.<U>There isn't any in Davis, California?<A>That’s right. No Time To Die is not showing in Davis, California.<U>That really sucks. What kind of action films do they have in Davis, California?<PN>find_movies<PAN>name.genre<PAV>action<PAN>location<PAV>Davis, California<PR>find_movies<PRAN>name.movie<PRAV>Mad Max<A>I see one action movie playing in Davis, California at AMC Mercado 24 called Mad Max.<U>Oh, Is that the old one from the 1970s?<PN>get_movie_attribute<PAN>attribute<PAV>date.release<PAN>name.movie<PAV>var_movie_3<PR>get_movie_attribute<PRAN>date.release<PRAV>October 12, 1979<A>The release date for this film is October 12, 1979.	[A]No problem. Hope to talk to you again soon.	dlg-611b7a15-2638-449b-a312-94bbc54358c1
<PR>find_showtimes<PRAN>time.showing<PRAV>3:00pm<PRAV>5:45<PRAV>9:00pm<C><U>Hi..i want to see a good movie.What are the movies available there?<PN>find_movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>INTEREST..!Not My ProblemFamily<PRAV>ProblemFamily JewelsShutteredBeyond<PRAV>JewelsShutteredBeyond<PRAV>JewelsShutteredBeyond the StormBackcountry<PRAV>StormBackcountry<A>THANK YOU FOR YOUR INTEREST..!Not My ProblemFamily JewelsShutteredBeyond the StormBackcountry<U>Thats good..I like Family jewels and shutterd movie..Can you tell the differences between these two films<PN>get_movie_attribute<PAN>attribute<PAV>name.genre<PAN>name.movie<PAV>Family jewels<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<PN>get_movie_attribute<PAN>name.movie<PAV>Family jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 69%<PN>get_movie_attribute<PAN>name.movie<PAV>shutterd<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Horror<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 61%<A>yeah ofcourse.. Family Jewels movie is a Romantic Comedy - rated R - Rotten Tomatoes 69% and Shuttered is a Horror - rated R - Rotten Tomatoes 61%<U>Ohh...i want to know the timing for these two movies..<PN>find_theaters<PAN>name.movie<PAV>Family jewels<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday<PN>find_theaters<PAN>name.movie<PAV>Shuttered<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday<PN>find_showtimes<PAN>name.movie<PAV>Family jewels<PAN>name.theater<PAV>AMC Holiday<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>2:00pm<PRAV>5:00pm<PRAV>8:10pm<PN>find_showtimes<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC Holiday<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any	[A]yeah..Timing for Family Jewels movie is AMC Holiday Theater - 2:00pm - 5:00pm - 8:10pm and for Shuttered movie is AMC Holiday Theater - 3:00pm - 5:45 - 9:00pm	dlg-a0815c6a-9af0-4eeb-a425-4e4ca609f80f
<U>No! i don't.<C><U>Hello! i need to see a movie tonight<A>OK! i will love to help you. do you have any movie in mind?	[A]OK! what genre of movie do you prefer?	dlg-f3671cd4-8657-4599-8b74-d5835db317c3
<U>Rats. I guess I'll go with IMAX.<C><U>Hi! Hoping to go see a movie today; I'm pretty bored.<A>I can try to help you with that!<U>Great. I think I'm going to go see Bombshell. I could really use some women in my life for a few hours.<A>Sure. Bombshell is playing in several theaters locally.<U>Oh, good. How about we go with Cinemark?<A>Sure, we can go with that. What time would you like to see it?<U>I'm thinking like noon.<PN>find_showtimes<PAN>name.movie<PAV>Bombshell<PAN>name.theater<PAV>Cinemark<PAN>date.showing<PAV>today<PAN>time.preference<PAV>noon<PR>find_showtimes<PRAN>time.showing<PRAV>6 p.m<A>I'm sorry, the earliest showing of Bombshell at Cinemark is at 6 p.m.<U>6 p.m.? Oh, no, I have dinner with my cats at that time. How about we go with Tinseltown. Is there anything sooner there?<PN>find_showtimes<PAN>time.preference<PAV>noon<PAN>date.showing<PAV>today<PAN>name.theater<PAV>Tinseltown<PAN>name.movie<PAV>Bombshell<PR>find_showtimes<PRAN>time.showing<PRAV>12:15 p.m<A>The earliest Bombshell plays at Tinseltown is 12:15 p.m.<U>Yes, that's much better! Splendid!<A>Do you have any other preferences?<U>Hmm. Is Bombshell available in 3D so it feels like they're actually in the room with me?<A>Bombshell is only available in standard and IMAX.	[A]And you only need just one ticket?	dlg-93df1f18-9e67-41a5-b7f8-2be6022e8c12
<U>The Cranberry Cinemas is fine.<C><U>We want to go see a movie tomorrow afternoon.<A>Do you have a theater in mind?	[A]What do you want to see?	dlg-e0b6c89e-a2bf-40e5-be8c-837b66e990fb
