<U>Uh oh. Nothing later?<C><U>Hi. Could you tell me if that movie about a diamond dealer is playing in town?<A>Sure. Which town?<U>Spring Hills Kansas.<A>Do you happen to know the name of the movie?<U>I'm not sure.<A>Is it that Adam Sandler movie?<U>No, not that one. This one is a comedy.<PN>find_movies<PAN>name.genre<PAV>comedy<PAN>location<PAV>Spring Hills Kansas<PR>find_movies<PRAN>name.movie<PRAV>Family Jewels<PRAV>Not My Problem<A>I see there is a movie called Family Jewels playing.<U>That sounds like it might be it.<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist<A>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist<U>Yes. That sounds right. What is the latest showtime for tonight?<PN>find_theaters<PAN>name.movie<PAV>Family Jewels<PAN>location<PAV>Spring Hills Kansas<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PN>find_showtimes<PAN>name.movie<PAV>Family Jewels<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>tonight<PAN>time.preference<PAV>latest showtime<PR>find_showtimes<PRAN>time.showing<PRAV>8:10 pm<A>8:10 pm at AMC Holiday Theater.	[PN]find_showtimes[PAN]time.preference[PAV]later[PAN]date.showing[PAV]tonight[PAN]name.theater[PAV]AMC Holiday Theater[PAN]name.movie[PAV]Not My Problem	dlg-9da793dd-c918-46e5-946c-1198fd09b977
<U>7:00PM.`<C><U>Hi, I would like to buy movie tickets.<A>Which movie theatre do you want to go to?<U>Arclight in Boston.<A>When do you want to go to the movies?<U>Tonight<A>What movie do you want to watch?<U>Gentleman<A>What time showing do you prefer?	[PN]find_showtimes[PAN]name.movie[PAV]Gentleman[PAN]name.theater[PAV]Arclight[PAN]date.showing[PAV]Tonight[PAN]time.preference[PAV]7:00PM	dlg-b792b24a-207a-4747-b420-610dd32f9e35
<U>It has been a while since I last watched a movie.Tonight I should watch one.	[A]Sure. What movie would you like to see?	dlg-4831a3ea-6ddf-4f76-b7c9-4ddfbefab369
<PR>find_theaters<PRAN>name.theater<PRAV>State Street Theater<C><U>I'd like to see a movie.<A>OK.Do you have anything in mind?<U>Something that will help me forget the crazy day I had.<A>Sure. And what city are you looking in?<U>Around Santa Barbara, California.<PN>find_movies<PAN>location<PAV>Santa Barbara, California<PAN>name.genre<PAV>action<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mad Max<A>It looks like there are two action movies playing in that area at the moment: No Time To Die and Mad Max<U>Wow. Is the Mad Max the original?<PN>get_movie_attribute<PAN>attribute<PAV>date.release<PAN>name.movie<PAV>Mad Max<PR>get_movie_attribute<PRAN>date.release<PRAV>October 12, 1979<A>The release date for Mad Max was October 12, 1979.<U>That's awesome. I love that movie.<A>That’s great.<U>Where is it playing and what are the showtimes?<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PAN>name.movie<PAV>Mad Max	[PN]find_showtimes[PAN]name.movie[PAV]Mad Max[PAN]date.showing[PAV]today[PAN]name.theater[PAV]State Street Theater	dlg-a5e41dd9-c9d1-4942-9902-176d2b9d6f38
<U>There's three of us.<C><U>I'd like to catch a movie tonight.<A>OK. And in what city?<U>I'll be in Creek's End, Oregon.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>The girls would probably like Mulan.<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>Sure. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.<U>The AMC Mercado 24 is much nicer.<PN>find_showtimes<PAN>name.movie<PAV>Mulan<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>AMC Mercado 24<PR>find_showtimes<PRAN>time.showing<PRAV>5:00pm<PRAV>7:10pm<PRAV>9:45pm<A>No problem. It looks like tonight’s remaining showtimes for Mulan at AMC Mercado 24 are 5:00pm, 7:10pm, and 9:45pm. Which is best for you?<U>Let's go with 5:00pm.<A>Great. And how many tickets?<U>Wait, could you repeat that theater again?<A>Sure, you chose AMC Mercado 24.<U>Cool, and what time was it?<A>For the showtime you said you preferred 5:00pm.<U>Okay, cool. Sorry. What was the last question?<A>I was just asking you how many tickets you'll need.	[A]All right. Let me confirm that you’d like three tickets for Mulan at AMC Mercado 24 tonight at 5:00pm. Is that all correct?	dlg-3ffdccde-4f6d-4ed3-8cac-92f27aa86cf2
"<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday<C><U>I'd like to watch a movie tonight.<A>Sure thing! What are you interested in seeing?<U>Are there any horror or documentaries out right now?<PN>find_movies<PAN>name.genre<PAV>horror<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>""Shuttered""<PN>find_movies<PAN>name.genre<PAV>documentaries<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>""Backcountry""<A>""Shuttered"" is a horror movie and ""Backcountry"" is a documentary. Both are playing now.<U>What is ""Shuttered"" about?<PN>get_movie_attribute<PAN>name.movie<PAV>""Shuttered""<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<A>Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm.<U>That sounds scary! Did it score higher ratings than ""Backcountry""?<PN>get_movie_attribute<PAN>name.movie<PAV>""Backcountry""<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>91% on Rotten Tomatoes<PN>get_movie_attribute<PAN>name.movie<PAV>""Shuttered""<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>61%<A>No, ""Backcountry"" received a 91% on Rotten Tomatoes while ""Shuttered"" received only a 61%.<U>Oh, that's ok. Anywhere playing ""Shuttered"" in Spring Hills Kansas?<PN>find_theaters<PAN>name.movie<PAV>""Shuttered""<PAN>location<PAV>Spring Hills Kansas"	"[PN]find_showtimes[PAN]name.movie[PAV]""Shuttered""[PAN]name.theater[PAV]AMC Holiday[PAN]date.showing[PAV]tonight[PAN]time.preference[PAV]tonight"	dlg-5057b8cd-e8cc-4fdb-9bc7-ba89d80ca243
<U>Great!<C><U>A movie sounds good right about now.<A>I can help with that!	[A]What movie would you like to see?	dlg-11077313-f2d0-4f90-bd28-16cb96698c39
<U>When will I receive confirmation?<C><U>I need tickets.<A>Which movie would you like?<U>Id like to see invisible man.<A>Which theatre?<U>Let's go with AMC.<A>Showtime?<U>It has to be at 9PM.<A>How many tickets?<U>Lets do 5.<A>What day you need it for?<U>Sunday.<A>Screening preference?<U>Just standard.<A>You sure? IMAX is only a dollar movie<U>Fine I'll do imax.<A>Ok so I have standard for 1917 at 5?<U>No imax showing for invisible man at 9.<A>My apologies. I'll fix it now.	[PN]book_tickets[PAN]name.movie[PAV]invisible man[PAN]name.theater[PAV]AMC[PAN]num.tickets[PAV]5[PAN]time.showing[PAV]9[PAN]date.showing[PAV]Sunday[PAN]seating[PAV]any	dlg-7dec96ae-876c-4bbb-8139-8549cdd25249
<U>Yes, that is correct.<C><U>Hi! I would like to watch a movie tonight.<A>Which movie would you like to see?<U>I want to see Joker tonight.<A>Okay, and how many people will be going?<U>It will be a total of 2 of us?<A>2, great. What time works best for you?<U>6 PM tonight is fine.<A>7 PM, awesome. Any screening preferences?<U>I'm sorry, I said 6, not 7.<A>I apologize for that.<U>That is not a problem.<A>Any screening preferences for tonight?<U>Yes, I would like the IMAX experience.<A>Which theater would you like?<U>The AMC Theater in Chicago.<PN>check_tickets<PAN>name.movie<PAV>Joker<PAN>name.theater<PAV>AMC Theater<PAN>num.tickets<PAV>2<PAN>time.preference<PAV>6 PM<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>unavailable<A>It is all sold out over there.<U>The Showplace Theater in Chicago works for me.<A>Great, so 2 tickets to Joker at 6 PM at the Showplace Theater in Chicago in IMAX, is that correct?	[PN]book_tickets[PAN]name.movie[PAV]Joker[PAN]name.theater[PAV]The Showplace Theater[PAN]num.tickets[PAV]2[PAN]time.showing[PAV]6 PM[PAN]date.showing[PAV]tonight[PAN]seating[PAV]any	dlg-f6ef9eb7-40ad-4da3-a199-96bb8e950e2b
<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 81%<C><U>I would like to see a movie with my girlfriend and uncle, but I am not sure what to see.<A>How many people will you need tickets for?<U>I will need 4 tickets.<A>What is your location?<U>I am located in Spring Hills, Kansas. What movies are playing in the theater near my location?<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem:<PRAV>10:05pmFamily Jewels:<PRAV>8:10pmShuttered:<PRAV>9:00pmBeyond the Storm:<PRAV>8:30pmBackcountry:<PN>find_theaters<PAN>location<PAV>Spring Hills, Kansas<PAN>name.movie<PAV>Not My Problem:<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PN>find_theaters<PAN>location<PAV>Spring Hills, Kansas<PAN>name.movie<PAV>10:05pmFamily Jewels:<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PN>find_theaters<PAN>location<PAV>Spring Hills, Kansas<PAN>name.movie<PAV>8:10pmShuttered:<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PN>find_theaters<PAN>name.movie<PAV>9:00pmBeyond the Storm:<PAN>location<PAV>Spring Hills, Kansas<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<PN>find_theaters<PAN>location<PAV>Spring Hills, Kansas<PAN>name.movie<PAV>8:30pmBackcountry:<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<PN>find_showtimes<PAN>name.movie<PAV>Not My Problem:<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>1pm<PRAV>3:55pm<PRAV>7pm<PRAV>10:05pmFamily<PN>find_showtimes<PAN>name.movie<PAV>10:05pmFamily Jewels:<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>2:00pm<PRAV>5:00pm<PRAV>8:10pmShuttered:<PN>find_showtimes<PAN>name.movie<PAV>8:10pmShuttered:<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>3:00pm<PRAV>5:45<PRAV>9:00pmBeyond<PN>find_showtimes<PAN>name.movie<PAV>9:00pmBeyond the Storm:<PAN>name.theater<PAV>Cinemark Downtown<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>1:30pm<PRAV>3:40<PRAV>6:10pm<PRAV>8:30pmBackcountry:<PN>find_showtimes<PAN>name.movie<PAV>8:30pmBackcountry:<PAN>name.theater<PAV>Cinemark Downtown<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>4:10pm<PRAV>7:30pm<PRAV>10:15pm<A>The following movies and times are playing in the theater near Spring Hills, Kansas: Not My Problem: AMC Holiday Theater - 1pm - 3:55pm - 7pm - 10:05pmFamily Jewels: AMC Holiday Theater - 2:00pm - 5:00pm - 8:10pmShuttered: AMC Holiday Theater - 3:00pm - 5:45 - 9:00pmBeyond the Storm: Cinemark Downtown - 1:30pm - 3:40 - 6:10pm - 8:30pmBackcountry: Cinemark Downtown - 4:10pm - 7:30pm - 10:15pm<U>What is the movie Not My Problem about?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem:<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem:<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem:<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 72%<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem:<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem:<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem:<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<A>Comedy - rated PG-13 - Rotten Tomatoes 72% - A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. - Stars Matt Damon and Noah Schnapp.<U>What is the movie Beyond the Storm about?<PN>get_movie_attribute<PAN>name.movie<PAV>9:00pmBeyond the Storm:<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Action<PN>get_movie_attribute<PAN>name.movie<PAV>9:00pmBeyond the Storm:<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>9:00pmBeyond the Storm:<PAN>attribute<PAV>review.critic	[PN]get_movie_attribute[PAN]name.movie[PAV]9:00pmBeyond the Storm:[PAN]attribute[PAV]description.plot	dlg-cd9801a5-d471-4304-90e8-55663f9b6188
<U>Three people including myself.<C><U>I'm looking to get movie tickets for tonight at AMC Mountain 16.<A>No problem. Is there a particular type of movie you’re looking for?<U>Hoping for an action film.<A>Sure. I can help with that. Let me check listings at AMC Mercado 24.<U>Actually, it's AMC Mountain 16.<A>Oh, sorry about that. So you’re interested in action films at AMC Mountain 16, right?<U>No problem! That's correct!<PN>find_movies<PAN>name.genre<PAV>action<PAN>name.theater<PAV>AMC Mountain 16<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>tonight<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>OK. I see one action movie playing at AMC Mountain 16: No Time To Die. Remaining showtimes are 4:30pm, 6:40pm and 9:10pm. Does any of those work?<U>Great! 9:10 pm would be perfect.<A>Great. And how many tickets?	[A]All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?	dlg-a16399c0-2376-4b99-9054-f68d70b970a5
<U>regular I guess<C><U>I want to catch a movie tonight<A>what theater<U>the cresmont<A>what movie<U>jumanji<A>what time<U>5:00 PM<A>how many tickets<U>5<A>what screen type	[A]anything else	dlg-06c7a11d-549d-4c0d-8521-0cfa7a6d449d
<U>yes. sure<C><S><A>Hello. How can I help you?<U>yes. I would like to buy tickets for that james bond movie about a kidnapped scientist<PN>resolve_movie<PAN>name.movie<PAV>james bond movie about a kidnapped scientist<PR>resolve_movie<PRAN>name.movie<PRAV>No Time To Die<PN>find_movies<PAN>name.character<PAV>james bond<PAN>description.other<PAV>movie about a kidnapped scientist<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<A>Happy to help! Let me just confirm that the movie name is No Time To Die. Is that right?<U>yes, it is<A>OK. Would you mind giving me the city and state where you’d like to see your movie?<U>San Fran, California<PN>resolve_location<PAN>location<PAV>San Fran, California<PR>resolve_location<PRAN>location<PRAV>San Francisco, California<A>OK. San Francisco, California. One moment.<U>sure<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>San Francisco, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. No Time To Die is currently playing at AMC Mountain 16 and Cinemark Plaza 24 in San Francisco, California. Do you have a preference?<U>I think I would prefer the AMC mountain 16 cinema.<A>OK. Let me check showtimes at AMC Mountain 16.<U>ok. I'll wait<PN>find_showtimes<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>Remaining showtimes for No Time To Die are 4:30pm, 6:40pm and 9:10pm.<U>9:10pm seems the perfect time for me. please order tickets for me.<A>Got it. And how many tickets?<U>At the moment I am looking to order three tickets<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?<U>that definitely is correct<A>Is it OK to go ahead and purchase these tickets?	[PN]book_tickets[PAN]name.movie[PAV]No Time To Die[PAN]name.theater[PAV]AMC Mountain 16[PAN]num.tickets[PAV]three[PAN]time.showing[PAV]9:10pm[PAN]date.showing[PAV]tonight[PAN]seating[PAV]any	dlg-2e90c2f1-583f-44d7-ba47-9a23e4068259
<U>Two friends and I want to catch a movie tonight in Needles, California. What's playing?	[PN]find_movies[PAN]location[PAV]Needles, California	dlg-c60587d5-1580-4106-9b90-d56fce0e028b
<U>What is the action movie?<C><U>I would like to buy tickets to a movie tonight. What action or documentaries are playing?<A>There is one action and one documentary showing tonight.	[PN]find_movies[PAN]name.genre[PAV]action[PAN]location[PAV]nearby	dlg-01a9e12c-2e25-499a-9ab9-6ac72f5e9458
"<U>Yes, i think so because the trailer of the movie was really interesting and captivating<C><U>Good day, I need your assistance<A>Welcome, how may i help you today?<U>I want to purchase tickets for a movie showing tomorrow night in the Springs Cinema & Taphouse<A>Okay, so what is the title of the movie you want to see?<U>The movie is titled ""Fantasy island""<A>You have made a good choice, it's really a good movie"	[A]Yes, you're very right. I have seen the movie and i can say that the movie is really entertaining and engaging.	dlg-8450d458-c47f-48dc-9b4c-6d9ec317e891
