<U>Hello. I would like to see a movie today please.	[A]Sure, what movie would you like to see.	dlg-ca861300-1940-4ef1-b558-df3b6e0055c1
<U>Everything sounds good<C><U>Would like to go for movie tonight?<A>Do you have any movie in mind<U>yes want to see Sam’s Delight<A>From location Land’s End Montana I can see the closet theatre the movie is playing is 60 miles away<U>Do I have any other option<PN>find_theaters<PAN>name.movie<PAV>Sam’s Delight<PAN>location<PAV>Land’s End Montana<PR>find_theaters<PRAN>name.theater<PRAV>Legacy Monument Family 12<PRAV>Regal cinemas<A>Yes I would recommend Legacy Monument Family 12 which is playing in Regal in 10 miles<U>What this movie is about?<PN>get_movie_attribute<PAN>name.movie<PAV>Sam’s Delight<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>movie about a family living in a jungle<A>it's a good family/comedy movie about a family living in a jungle<U>That sounds interesting. What is the rating of the movie<PN>get_movie_attribute<PAN>name.movie<PAV>Sam’s Delight<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>8.2 in IMDB<PN>get_movie_attribute<PAN>name.movie<PAV>Sam’s Delight<PAN>attribute<PAV>review.audience<PR>get_movie_attribute<PRAN>review.audience<PRAV>reviewed by 100,200 users<A>The movie is rated 8.2 in IMDB and has been reviewed by 100,200 users<U>I would like to go this movie instead<PN>find_showtimes<PAN>name.movie<PAV>Sam’s Delight<PAN>name.theater<PAV>Regal<PAN>date.showing<PAV>today<PAN>time.preference<PAV>tonight<PR>find_showtimes<PRAN>time.showing<PRAV>8:40pm<PRAV>10:40pm<A>Sure I can help you with that. The options available today are at 8:40pm and 10:40pm<U>8:40 PM works for us. We need four ticket for Adults<A>Ok confirming the Regal cinemas in Land’s End Montana for 8:40 PM for standard screening. Total 4 tickets	[A]Would you like to confirm the purchase. It will be $48.40 including taxes	dlg-f26915ec-d7d8-4c62-8a49-2c053121cfc6
<PR>book_tickets<PRAN>status<PRAV>success<C><U>I want to get a few tickets<A>How many do you want?<U>3<A>What is your location?<U>We're in Spring Hills, Kansas<A>Ok, and what do you want to see?<U>Can you list me everything that's playing?<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered<PRAV>Beyond the Storm<PRAV>Backcountry<A>There's Not My Problem, Family Jewels, Shuttered, Beyond the Storm, and Backcountry<U>Give me a rundown on Family Jewels<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 69%<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist-<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Ryan Reynolds<A>Family Jewels - Romantic Comedy - rated R - Rotten Tomatoes 69% - A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist- Stars Melissa McCarthy and Ryan Reynolds.<U>What about Beyond the Storm?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Action<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 81%<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Fishing the North Sea gets ugly as Captain John’s crew faces not only severe weather but a traitor on board<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>James Cameron<A>Beyond The Storm - Action - rated PG-13 - Rotten Tomatoes 81% - Fishing the North Sea gets ugly as Captain John’s crew faces not only severe weather but a traitor on board - directed by James Cameron.<U>I'll go with Family Jewels<A>Ok<U>When is it playing today?<PN>find_showtimes<PAN>name.movie<PAV>Family Jewels<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>2:00pm<PRAV>5:00pm<PRAV>8:10pm<PN>find_theaters<PAN>name.movie<PAV>Family Jewels<PAN>location<PAV>Spring Hills, Kansas<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<PN>find_showtimes<PAN>name.movie<PAV>Family Jewels<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>2:00pm<PRAV>5:00pm<PRAV>8:10pm<A>AMC Holiday Theater - 2:00pm - 5:00pm - 8:10pm<U>Let's take the 5:00pm time<A>So you want 3 tickets to Family Jewels playing at 5:00pm at AMC Holiday Theater? Your total is $30.<U>Yes, let's buy tickets.<PN>book_tickets<PAN>name.movie<PAV>Family Jewels<PAN>name.theater<PAV>AMC Holiday Theater<PAN>num.tickets<PAV>3<PAN>time.showing<PAV>5:00pm<PAN>date.showing<PAV>today<PAN>seating<PAV>any	[A]Your tickets are confirmed and they’ve been sent to your email address.	dlg-d2b28c9e-4bd5-4cb4-8eec-923c43ac7e63
<U>I love those actors!! What has a higher rating?<C><U>We are bored<A>What about a movie?<U>Yes, we like funny movies. Something to make us laugh<A>Those are my favorites too. Looks like there are two options based on your interests.<U>Ok, great. Can you tell me more!<PN>find_movies<PAN>description.other<PAV>funny movies. Something to make us laugh<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<A>Not My Problem and Family Jewels are the two movies<U>Do you have a synopsis?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>a troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<A>Not My Problem is about a troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. - Stars Matt Damon and Noah Schnapp.<U>HAHAHA, sounds funny! What about the other?<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>a famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist-<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Ryan Reynolds<A>Family Jewels is about a famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist- Stars Melissa McCarthy and Ryan Reynolds.	[PN]get_movie_attribute[PAN]name.movie[PAV]Family Jewels[PAN]attribute[PAV]review.audience	dlg-95aa5d1f-063e-4f74-be66-94f43c2acaad
<PR>book_tickets<PRAN>status<PRAV>success<C><U>Hi, i really feel like seeing the movie tonight<A>okay which type of movie would you prefer?<U>i do not have any in mind<A>very well, i would recommend horror and action movie for you<U>okay<A>which would you prefer to pick?<U>horror movie is okay by me<A>very well then<U>what is the title of the movie?<PN>find_movies<PAN>name.genre<PAV>horror<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Shuttered<A>Shuttered sir<U>what is the venue for the movie<PN>find_theaters<PAN>name.movie<PAV>Shuttered<PAN>location<PAV>Spring Hills Kansas<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<A>AMC Holiday Theater - Spring Hills Kansas.<U>and the time range?<PN>find_showtimes<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>tonight<PAN>time.preference<PAV>tonight<PR>find_showtimes<PRAN>time.showing<PRAV>3:00pm<PRAV>5:45<PRAV>9:00pm<A>3:00pm - 5:45 - 9:00pm<U>okay<A>how many ticket will you be purchasing<U>just myself, my wife and my kid<PN>book_tickets<PAN>name.movie<PAV>Shuttered<PAN>name.theater<PAV>AMC Holiday Theater<PAN>num.tickets<PAV>myself, my wife and my kid<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any	[A]okay ticket has been purchased and will be sent to your mail. is there anything i can help you with again	dlg-0d0dfeaa-a5c3-4ed4-b119-8629460413f7
<U>Wow. I'm not a fan of Zellweger, but I love Judy Garland. What do the reviews look like?<C><U>Do any of the new movies look good?<A>There are quite a few that have come out recently, everything from the latest Marvel Universe action picture to some interesting dramas.<U>I don't really like movies based on comic books, but I like other action films. Are there any comedies?<PN>find_movies<PAN>name.genre<PAV>action<PAN>description.other<PAV>new<PR>find_movies<PRAN>name.movie<PRAV>Late Night<PRAV>Booksmart<PN>find_movies<PAN>name.genre<PAV>comedies<PR>find_movies<PRAN>name.movie<PRAV>Late Night<PRAV>Booksmart<PN>get_movie_attribute<PAN>attribute<PAV>name.person<PAN>name.movie<PAV>Late Night<PR>get_movie_attribute<PRAN>name.person<PRAV>Emma Thompson<PN>get_movie_attribute<PAN>name.movie<PAV>Booksmart<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Olivia Wilde<A>There are a couple of new ones. Late Night with Emma Thompson and Booksmart looks interesting, directed by Olivia Wilde.<U>What does Rotten Tomatoes say about them?<PN>get_movie_attribute<PAN>name.movie<PAV>Late Night<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Late Night got a 79%<PN>get_movie_attribute<PAN>name.movie<PAV>Booksmart<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Booksmart is 97%<A>Late Night got a 79% and Booksmart is 97% fresh.<U>Sounds like Booksmart is a possible. Is anything trending right now?<PN>find_movies<PAN>description.other<PAV>trending<PR>find_movies<PRAN>name.movie<PRAV>Joker<PRAV>Judy<PRAV>Glass<PRAV>Once Upon a Time in Hollywood<PN>get_movie_attribute<PAN>name.movie<PAV>Joker<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Joaquin Phoenix<PN>get_movie_attribute<PAN>name.movie<PAV>Judy<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Judy Garland<A>A lot of people are talking about Joker with Joaquin Phoenix and Judy, a biopic about Judy Garland, with Renee Zellweger. Both of them are being talked about for Oscar nominations.	[PN]get_movie_attribute[PAN]name.movie[PAV]Judy[PAN]attribute[PAV]review.critic	dlg-4a7e96fa-2913-457e-b56c-fcfc3019cc42
<U>That would be fabulous.<C><U>Is there anything good out tonight at the theaters?<A>OK. Do you have anything in mind?<U>Not really.<A>Sure. And what city are you looking in?<U>I am hanging out with my buddies in Brando, Texas at the moment.<PN>resolve_location<PAN>location<PAV>Brando, Texas<PR>resolve_location<PRAN>location<PRAV>Brando, Texas<A>Brando, Texas. Got it. And is there a particular type of movie you’d like to see?<U>What do you suggests? Anything good out?<PN>find_movies<PAN>location<PAV>Brando, Texas<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mulan<PRAV>Stella’s House<A>A few titles playing in your area are No Time To Die, Mulan, and Stella’s House.<U>My best friend saw Stella's House last weekend. She was raving about it. Who directed that movie?<PN>get_movie_attribute<PAN>attribute<PAV>name.person<PAN>name.movie<PAV>Stella’s House<PR>get_movie_attribute<PRAN>name.person<PRAV>Clyde Stewart<A>The director of Stella’s House is Clyde Stewart.<U>Clyde Stewart is a genius. What the are showtimes? Where is playing?<PN>find_theaters<PAN>name.movie<PAV>Stella’s House<PAN>location<PAV>Brando, Texas<PR>find_theaters<PRAN>name.theater<PRAV>Milford Theater<A>OK. Hold on a moment while I get showtimes.<PN>find_showtimes<PAN>name.movie<PAV>Stella’s House<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>Milford Theater<PR>find_showtimes<PRAN>time.showing<PRAV>4:40pm<PRAV>7:10pm<PRAV>9:30pm<A>OK. Stella’s House is playing at the Milford Theater. Showtimes are 4:40pm, 7:10pm, and 9:30pm. Which one would you prefer?<U>I just remember I have to finish up something for tonight. Do you mind helping me find showtimes for tomorrow?<A>No problem. Let me check the showtimes for tomorrow.<PN>find_showtimes<PAN>name.movie<PAV>Stella’s House<PAN>date.showing<PAV>tomorrow<PAN>name.theater<PAV>Milford Theater<PR>find_showtimes<PRAN>time.showing<PRAV>4:40pm<PRAV>7:10pm<PRAV>9:30pm<A>OK. The showtimes for tomorrow are the same. Which one should I book?<U>Will you please repeat the latest one?<A>Sure. The last showing is 9:30pm.<U>I think that's late enough. Make it 9:30pm.<A>All right. Let me confirm. You’d like 4 tickets for the 9:30pm showing of Stella’s House at Milford Theater tomorrow. Is that all correct?	[A]Is it OK to go ahead and purchase these tickets?	dlg-a507ec6b-986b-451d-9a07-73bfe7710b11
<U>Ok, let's do Not my Problem then so my parents won't have a problem with it.<C><U>Hi, I'd like to book movie tickets for Thursday night.<A>Alright! Where are you located?<U>I'm in Spring Hills Kansas.<PN>resolve_location<PAN>location<PAV>Spring Hills Kansas<PR>resolve_location<PRAN>location<PRAV>Spring Hills Kansas<A>Ok, which movie would you like to see.<U>Hmmm I'm not sure yet.<A>Ok, I can help you with that.<U>Thanks<A>What genre are you looking for?<U>I'd like to see a comedy I think.<PN>find_movies<PAN>location<PAV>Spring Hills Kansas<PAN>name.genre<PAV>comedy<PR>find_movies<PRAN>name.movie<PRAV>Not my problem<PRAV>Family Jewels<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<A>Ok, so there are 2 options available. Not my problem is a comedy and Family Jewels is a Romantic Comedy.<U>Alright, those both sound pretty good. I'm seeing it with my whole family, so what are the ratings for both?<PN>get_movie_attribute<PAN>name.movie<PAV>Not my problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated pg-13<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated R<A>Not my Problem is rated pg-13 and Family Jewels is rated R.	[A]Great!	dlg-97a86462-4dc5-40ad-bc14-00d264d426ab
<U>I would like the 6:10 pm show.<C><U>Hello, I would like to see a movie this evening with a friend.<A>I can help you. What would you like to see?<U>I would like to see No Time to Die at the Mountain AMC in Hillview, OR.<PN>find_showtimes<PAN>name.movie<PAV>No Time to Die<PAN>name.theater<PAV>Mountain AMC<PAN>date.showing<PAV>this evening<PAN>time.preference<PAV>this evening<PR>find_showtimes<PRAN>time.showing<PRAV>evening:3:00pm<PRAV>5:10pm<PRAV>7:30pm<PRAV>9:40pm<A>There are four showtimes this evening:3:00pm 5:10pm 7:30pm 9:40pm. Which one would you like?<U>I would like the 7:30 pm<A>Okay, you would like for me to buy 2 tickets to the 7:30pm showing of No Time to Die, right?<U>My friend just told me that he would rather see Mulan.<PN>find_movies<PAN>name.theater<PAV>Mountain AMC<PAN>location<PAV>Hillview, OR<PR>find_movies<PRAN>name.movie<PRAV>Mulan<A>Mulan is also showing at the Mountain AMC.<U>What are the show times for this evening?<PN>find_showtimes<PAN>name.movie<PAV>Mulan<PAN>name.theater<PAV>Mountain AMC<PAN>date.showing<PAV>this evening<PAN>time.preference<PAV>this evening<PR>find_showtimes<PRAN>time.showing<PRAV>4:00pm<PRAV>6:10pm<PRAV>8:30pm<PRAV>10:40pm<A>Mulan is showing at 4:00pm 6:10pm 8:30pm 10:40pm this evening. Which show would you like?	[A]Do you have a preference where in the theater you would like to sit?	dlg-521acf8d-f2a4-485c-8760-6a5d55358f2e
<U>I am located in Spring Hills, Kansas. What movies are playing in the theater near my location?<C><U>I would like to see a movie with my friend's Tim and Tom, but I am not sure what to see.<A>How many people will you need tickets for?<U>I will need 3 tickets.<A>What is your location?	[PN]find_theaters[PAN]location[PAV]near Spring Hills, Kansas:	dlg-71debada-b138-4c29-8c6c-cb51790d5f1b
<U>Ridge Hill Movie Theater.<C><U>I would like to book a movie.<A>Ok, how many tickets are you seeking?<U>I am seeking three tickets.<A>Ok, and for which theater?	[A]Ok, and for what movie?	dlg-48e1028a-3438-457f-9f58-15ba1b74990c
<U>Aksarben Cinema<C><U>I want to see a movie<A>Ok, what movie do you want to see?<U>Birds of Prey<A>What theater?	[A]What day?	dlg-3ea4acac-ee62-432d-9e5d-91dba40b3b11
