<U>What movies do you have that are good?	[A]What type of movies?	dlg-ba588943-d744-4f40-9963-b67935ec73dc
<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<C><U>Yea I need some help about movie titles do you mind?<A>Sure what can I do?<U>I would like some information about two movies I am interested in?<A>What movies I can break them down.<U>Okay no problem. Not My Problem is one and the other is Family Jewels.<A>Okay one moment !<U>Okay !<PN>get_movie_attribute<PAN>attribute<PAV>name.genre<PAN>name.movie<PAV>Not My Problem<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 72%<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<A>Okay first we have Not My Problem - Comedy - rated PG-13 - Rotten Tomatoes 72% - A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. - Stars Matt Damon and Noah Schnapp.<U>The other?<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre	[PN]get_movie_attribute[PAN]name.movie[PAV]Family Jewels[PAN]attribute[PAV]rating.movie	dlg-f5a538f4-5180-46ca-8936-aa8be66184a6
<U>No, thanks for your help.<C><U>I'd really like to go and see a movie tonight, preferably at the AMC Mountain 16.<A>No problem. Is there a particular type of movie you’re looking for?<U>Definitely an action film.<A>Sure. I can help with that. Let me check listings at AMC Mercado 24.<U>No, the AMC Mountain 16.<A>Oh, sorry about that. So you’re interested in action films at AMC Mountain 16, right?<U>Yes, that's right.<PN>find_movies<PAN>name.genre<PAV>action<PAN>name.theater<PAV>AMC Mountain 16<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>tonight<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>OK. I see one action movie playing at AMC Mountain 16: No Time To Die. Remaining showtimes are 4:30pm, 6:40pm and 9:10pm. Does any of those work?<U>Yeah, 9:10pm sounds good.<A>Great. And how many tickets?<U>My two coworkers and I will be going.<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?<U>That's all correct.<A>Is it OK to go ahead and purchase these tickets?<U>Yes, go right ahead.<PN>book_tickets<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mountain 16<PAN>time.showing<PAV>4:30pm<PAN>num.tickets<PAV>three<PAN>date.showing<PAV>tonight<PR>book_tickets<PRAN>status<PRAV>success<A>OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	[A]OK. Enjoy your movie!	dlg-1bbb85e8-299d-4d53-a1f6-e40d4b262a67
<U>I will be having my Uncle and Aunt from out of town come and visit me and we want to see a film. I am trying to find a special movie to watch with them.	[A]Which movie would you like to see?	dlg-bea41481-f9b5-4bfb-9a26-15f62a7c8119
<PR>find_showtimes<PRAN>time.showing<PRAV>7:30 PM<C><U>I want to see a movie tonight<A>Great, what movie would you like to see.<U>I don't know.<A>OK, there are many movies in your area. Do you have a preference?<U>Something in the oscars<PN>find_movies<PAN>description.other<PAV>Something in the oscars<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>1917<A>OK, 1917 is playing in your area<U>OK, we will see that<A>Great. Do you have a theater preference<U>Yes, Fiesta Henderson<A>Great, 1917 is playing at the Regal Fiesta Henderson. When do you want to go<U>7PM<PN>find_showtimes<PAN>name.movie<PAV>1917<PAN>name.theater<PAV>Regal Fiesta Henderson<PAN>date.showing<PAV>tonight<PAN>time.preference<PAV>7PM	[A]OK, the movie is playing at 7:30 PM at Fiesta Henderson. What type of screen do you like	dlg-e02651b3-e61b-49a1-ab8c-0e935922833a
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday Theater<C><U>Hey, can you help me with a couple of films?<A>Sure, what kind of help do you need?<U>I'm having trouble deciding between two movies. I don't have much information about them.<A>Okay, that's no problem. What are the movie titles?<U>The first one I hear about is called Shuttered.<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>horror<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>film about a woman that moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<A>Okay, Shuttered is a horror film about a woman that moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm.<U>That sounds pretty good. Do you know if there are any critic reviews or score about it?<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>has a critic's score of 61%<A>Yes actually. Shuttered has a critic's score of 61%<U>That's on the low end, but critics aren't very good at rating horror films, thanks. The other movie I was thinking about is called Backcountry.<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>documentary<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>that explores Yosemite national park<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>It's critic rating is 91%<A>Backcountry is a documentary that explores Yosemite national park. It's critic rating is 91%.<U>Figures the critics would rate a documentary has entertaining. It sounds boring to me. The choice is clear, I'd rather see Shuttered.<A>Okay, do you need help booking tickets?<U>Yes please.<A>Okay, no problem. Let me just get you location so I can find a theater near you.<U>I'm in Spring Hills Kansas.<PN>find_theaters<PAN>name.movie<PAV>Shuttered<PAN>location<PAV>Spring Hills Kansas	[PN]find_showtimes[PAN]name.movie[PAV]Shuttered[PAN]name.theater[PAV]AMC Holiday Theater[PAN]date.showing[PAV]today[PAN]time.preference[PAV]any	dlg-6feb211e-2db1-426a-9a05-62fca559679f
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mercado 24<C><U>I need tickets to a movie in Davis.<A>No problem. Do you have a movie in mind?<U>Maybe, no time to die?<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>Davis, California	[A]It looks like the nearest theater playing No Time To Die is at the AMC Mercado 24 in Sacramento, California.	dlg-0d076800-376a-4645-98a6-d4eb76f6799c
<U>No, can you actually change the search to Little Women instead of Frozen 2? Keep all other details the same.<C><U>Can you book some movie tickets for me?<A>Sure, which movie would you like to see?<U>I want to watch Frozen 2.<A>Okay great, do you have a specific theater in mind?<U>Yeah, Cinemark XD 16.<A>And do you have a time frame that you prefer?<U>Somewhere around 6:00PM is best.<A>Okay, and how many tickets do you want to reserve?<U>2 tickets please.<PN>find_showtimes<PAN>name.movie<PAV>Frozen 2<PAN>name.theater<PAV>Cinemark XD 16<PAN>date.showing<PAV>today<PAN>time.preference<PAV>around 6:00PM<PR>find_showtimes<PRAN>time.showing<PRAV>6:10PM<A>I found a screening of Frozen 2 at Cinemark XD 16 for 6:10PM, do you want me to book these tickets?	[A]Sure, let me take a look.	dlg-68258e02-1ab2-4e7f-9d48-7efd7fd678f6
<U>What are the showtimes for today? Where is it playing?<C><U>I'd like to go out to the movies.<A>OK.Do you have anything in mind?<U>I was busy today and am looking for something to help me forget about. I enjoy action movies.<A>Sure. And what city are you looking in?<U>I'm in Santa Barbara, California.<PN>resolve_location<PAN>location<PAV>Santa Barbara, California<PR>resolve_location<PRAN>location<PRAV>Santa Barbara, California<PN>find_movies<PAN>location<PAV>Santa Barbara, California<PAN>name.genre<PAV>action<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mad Max<A>It looks like there are two action movies playing in that area at the moment: No Time To Die and Mad Max<U>Oh wow, I can't believe Mad Max is playing. Is it the orginial?<PN>get_movie_attribute<PAN>attribute<PAV>date.release<PAN>name.movie<PAV>Mad Max<PR>get_movie_attribute<PRAN>date.release<PRAV>October 12, 1979<A>The release date for Mad Max was October 12, 1979.<U>I can't believe it's the original. This is so awesome!<A>That’s great.	[PN]find_theaters[PAN]location[PAV]Santa Barbara, California[PAN]name.movie[PAV]Mad Max	dlg-d906d55f-3f36-4c0c-bbb6-3d0607c3c858
<U>I'd like to buy movie tickets for tonight	[A]Great! What movie would you like to see?	dlg-adcf2c05-6f2d-4c10-91fd-2333189f2cb5
<PR>book_tickets<PRAN>status<PRAV>success<C><U>I think I'll see a movie today.<A>Sounds good; which movie do you have in mind?<U>My wife wanted to see Sam’s Delight.<A>Okay. Which theater?<U>We're in Land’s End Montana. Which theater is closest to us?<PN>find_theaters<PAN>name.movie<PAV>Sam’s Delight<PAN>location<PAV>Land’s End Montana<PR>find_theaters<PRAN>name.theater<PRAV>Legacy Monument Family 12<A>The Legacy Monument Family 12 is closest to your location.<U>Great. We'll see it in that theater, then.<A>How many tickets would you like?<U>Just two, for my wife and I.<A>Got it, two tickets. What time would you like to see it at?<U>Can I have the showtimes? I'd like an evening showing.<PN>find_showtimes<PAN>name.movie<PAV>Sam’s Delight<PAN>name.theater<PAV>Legacy Monument Family 12<PAN>date.showing<PAV>today<PAN>time.preference<PAV>evening showing<PR>find_showtimes<PRAN>time.showing<PRAV>4:00pm<PRAV>6:10pm<PRAV>8:30pm<PRAV>10:40pm<A>Show times for Sam's Delight are 4:00pm, 6:10pm, 8:30pm and 10:40pm.<U>The 6:10pm showing is good. But can you tell me the showtimes for Far From You, as well?<PN>find_showtimes<PAN>name.movie<PAV>Far From You<PAN>name.theater<PAV>Legacy Monument Family 12<PAN>date.showing<PAV>today<PAN>time.preference<PAV>evening showing<PR>find_showtimes<PRAN>time.showing<PRAV>8:40pm<PRAV>10:40pm<A>There's only two showings for Far From You at the Legacy Monument Family 12: 8:40pm and 10:40pm.<U>Okay, thanks.<A>Would you prefer tickets for Far From You instead?<U>No, we'd rather see Sam's Delight.<A>Alright. So, two tickets for the 6:10pm showing of Sam's Delight at the Legacy Monument Family 12 today?<U>Yes.<PN>book_tickets<PAN>name.movie<PAV>Sam’s Delight<PAN>name.theater<PAV>Legacy Monument Family 12<PAN>num.tickets<PAV>two<PAN>time.showing<PAV>6:10pm<PAN>date.showing<PAV>today<PAN>seating<PAV>any	[A]Your tickets are confirmed and they’ve been sent to your email address.	dlg-06dd4006-5815-4b8d-8685-3c13dca53a60
<U>I'm in Spring Hills, Kansas.<C><U>Hi, I need a hand figuring out a movie to see please.<A>Of course. In which city would you like to look?	[PN]resolve_location[PAN]location[PAV]Spring Hills, Kansas	dlg-7544f6c2-e9de-4e0d-9ef6-192301c38ba0
<U>Yes<C><U>I wanna see a movie<A>Okay, which one?<U>Frozen 2<A>For how many people?<U>2<A>Two people and what time?<U>7:30 PM<A>Okay, and what theater?<U>Harkins please<A>Okay then. Any rewards points you wanna use?<U>No thanks<A>Okay I will go ahead and book<U>Wait, I wanna change the theater<A>Okay what theater?<U>AMC<A>Okay for the same time?	[A]Okay, I switched it. Shall I book?	dlg-1c9c1bdf-fcd8-49fe-8a2d-3a913bd077de
<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<C><U>i would like to but tickets for tonight.<A>OK. Can you tell me the city and state where the theater is located?<U>i'm looking for theater in Santa Barbara, California.<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>I see two theaters, AMC Mountain 16 and AMC Mercado 24. Are you interested in a particular movie?<U>I like these theaters because it i close to my residence and it gives a pleasant atmosphere.<A>OK. Is there a movie you have in mind?<U>you don't really know what's playing-in your own word, ofcourse.<A>Sure. Do you have a favorite genre?<U>what does genre mean?<A>Genre is the movie category, like comedy, drama, action, etc.<U>Oh thanks. i would like to go for action.<PN>find_movies<PAN>name.theater<PAV>AMC Mountain 16<PAN>name.genre<PAV>action	[A]Ok. Let’s see what action films are out.[PN]find_movies[PAN]name.theater[PAV]AMC Mercado 24[PAN]name.genre[PAV]action	dlg-5ec7c56f-1cfe-4780-871c-2ff5fe9883ff
