<PR>find_movies<PRAN>name.movie<PRAV>The Gentlement<PRAV>Jumanji<PRAV>Star Wars The Rise of Skywalker<PRAV>The Turning<PRAV>Bad Boys for Life<PRAV>1917<PRAV>Birds of Prey<PRAV>Gretel and Hansel<C><U>Hey, I wanted to see what movies are playing nearby?<A>Sure, I can help you with that. Do you have a particular location in mind? And how many tickets will you need?<U>I'm going to need somewhere between 4 and 7 tickets. I don't think the location really matters as long as it's fairly close to me. I just need to know what movies are playing now?<PN>find_movies<PAN>location<PAV>nearby	[A]Okay. Some of the movies currently playing near Fort Bragg, NC are: The Gentlement, Jumanji, Star Wars The Rise of Skywalker, The Turning, Bad Boys for Life, 1917, Birds of Prey, Gretel and Hansel,	dlg-00a104bb-3d64-4b01-adde-9d53df7eecab
<U>I was thinking about No Time To Die<C><U>Hey - I wanna go to the movies tonight<A>OK. And where will you be seeing the movie?<U>I wanna check out the new theatre near my neighborhood<A>OK. Can you give me the city and state?<U>Creek's End, Oregon<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>James Bond sounds good<A>Ok. I think you are talking about No Time To Die. Does that sound right?	[PN]find_theaters[PAN]name.movie[PAV]No Time To Die[PAN]location[PAV]Creek’s End, Oregon	dlg-be61fe62-f823-435b-9fdc-83b3c77b1633
<PR>find_showtimes<PRAN>time.showing<PRAV>6:00PM<PRAV>8:10PM<PRAV>10:25PM<C><U>I would like to get some tickets now.<A>Which location do you want me to search?<U>Movie theatres near Cedar Creek North Carolina.<PN>find_theaters<PAN>location<PAV>near Cedar Creek North Carolina<PR>find_theaters<PRAN>name.theater<PRAV>Cima Ultraplex 20<PRAV>Northgate Cinemas 12<A>There's two theatres, Cima Ultraplex 20 and Northgate Cinemas 12.<U>Let's try Northgate Cinemas 12.<A>What movie would you like to see?<U>Possession.<A>When do you want to see it?<U>Today.<PN>find_showtimes<PAN>location<PAV>near Cedar Creek North Carolina<PAN>name.theater<PAV>Northgate Cinemas 12<PAN>name.movie<PAV>Possession<PAN>date.showing<PAV>Today	[A]There's three options for time tonight, 6:00PM, 8:10PM or 10:25PM. Any of these options work?	dlg-d06cc6ae-563f-4218-9f2f-3e78c5152c2e
<U>I know it only plays one movie at a time, so which one is playing there tomorrow?<C><U>Hello. My friend and I are thinking about seeing a movie Friday Night. Can you help?<A>Absolutely. I would be happy to help you select a movie tomorrow. Which theater did you want to go to?<U>Lets do Fremont Theater in Stuart.<A>Excellent choice.	[PN]find_movies[PAN]name.theater[PAV]Fremont Theater[PAN]location[PAV]Stuart	dlg-06c2ad1b-79a8-4224-8a09-ecc81a962b8a
<U>Great, but I'm also interested in another movie. I can't remember the name. It's the one where two old men travel through time while trying to write a rock song.<C><U>Yes, I would like to purchase tickets to see that movie where people are singing about history.<PN>resolve_movie<PAN>name.movie<PAV>the one where they sing about history<PR>resolve_movie<PRAN>name.movie<PRAV>Hamilton<A>Happy to help! Let me just confirm that the movie you're talking about is Hamilton. Is that right?<U>That’s right.<PN>find_theaters<PAN>name.movie<PAV>Hamilton<PAN>location<PAV>visit.<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. Hamilton is playing at both AMC Mountain 16 and Cinemark Plaza 24 in visit..	[A]Let me check.[PN]resolve_movie[PAN]name.movie[PAV]The one where old men travel through time while working on a hit song.	dlg-104b83e5-f836-4bd4-881d-aec7cce919a0
<PR>book_tickets<PRAN>status<PRAV>success<C><U>I’d like movie tickets for The movie based off of James Bond.<PN>resolve_movie<PAN>name.movie<PAV>The movie based off of James Bond<PR>resolve_movie<PRAN>name.movie<PRAV>No Time To Die<A>Happy to help! Let me just confirm that the movie name is No Time To Die. Is that right?<U>That’s right.<A>OK. Would you mind giving me the city and state where you’d like to see your movie?<U>I live in the SB area.<PN>resolve_location<PAN>location<PAV>SB<PR>resolve_location<PRAN>location<PRAV>Santa Barbara, California<A>OK. Santa Barbara, California. One moment.<U>Sure.<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PAN>name.movie<PAV>No Time To Die<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. No Time To Die is currently playing at AMC Mountain 16 and Cinemark Plaza 24 in Santa Barbara, California. Do you have a preference?<U>I would much prefer to go to The AMC 16 movie theater.<PN>resolve_theater<PAN>name.theater<PAV>The AMC 16 movie theater<PAN>location<PAV>Santa Barbara, California<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Mountain 16<A>OK. Let me check showtimes at AMC Mountain 16.<U>Cool.<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>Remaining showtimes for No Time To Die are 4:30pm, 6:40pm and 9:10pm.<U>Can you help me get tickets for the 9:10pm showtime please.<A>Got it. And how many tickets?<U>three<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?<U>That’s right.<A>Is it OK to go ahead and purchase these tickets?<U>Yes go ahead.<PN>book_tickets<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mountain 16<PAN>time.showing<PAV>9:10pm<PAN>num.tickets<PAV>three<PAN>date.showing<PAV>tonight	[A]OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	dlg-712da792-33bf-41ab-97fa-d4f59c2be39f
<U>i am going to a movie tonight.	[A]Sure. What movie would you like to see?	dlg-3bfbd14c-d958-43bd-900d-547fd6925e22
<PR>book_tickets<PRAN>status<PRAV>success<C><U>I’d like movie tickets for the spy movie, the james bond movie.<PN>resolve_movie<PAN>name.movie<PAV>the spy movie, the james bond movie<PR>resolve_movie<PRAN>name.movie<PRAV>No Time To Die<A>Happy to help! Let me just confirm that the movie name is No Time To Die. Is that right?<U>That’s right.<A>OK. Would you mind giving me the city and state where you’d like to see your movie?<U>Sure, it's SB.<PN>resolve_location<PAN>location<PAV>SB<PR>resolve_location<PRAN>location<PRAV>Santa Barbara, California<A>OK. Santa Barbara, California. One moment.<U>Sure.<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PAN>name.movie<PAV>No Time To Die<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. No Time To Die is currently playing at AMC Mountain 16 and Cinemark Plaza 24 in Santa Barbara, California. Do you have a preference?<U>Yes, AMC Mountain, the AMC option.<PN>resolve_theater<PAN>name.theater<PAV>AMC Mountain, the AMC<PAN>location<PAV>Santa Barbara, California<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Mountain 16<A>OK. Let me check showtimes at AMC Mountain 16.<U>Cool.<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<A>Remaining showtimes for No Time To Die are 4:30pm, 6:40pm and 9:10pm.<U>I'm busy until 7, so I'm going to go with the 9:10pm option.<A>Got it. And how many tickets?<U>three<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?<U>That’s right.<A>Is it OK to go ahead and purchase these tickets?<U>Yes go ahead.<PN>book_tickets<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mountain 16<PAN>time.showing<PAV>9:10pm<PAN>num.tickets<PAV>three<PAN>date.showing<PAV>tonight	[A]OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	dlg-8603766e-e23f-49fb-a9d6-d373d1c77e6f
<U>I'll stay with the Regal, and I'll absolutely go IMAX for this movie.<C><U>Hey, can I book a movie ticket?<A>Of course. Do you have a movie in mind?<U>Yeah, I'm planning on seeing Fantasy Island. It's the new horror movie, right?<PN>get_movie_attribute<PAN>name.movie<PAV>Fantasy Island<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>hybrid horror-mystery<A>Yes, it was recently released as a hybrid horror-mystery film. When would you like to see it?<U>Well, I've got next Friday off from work, so I wanted to go see it on Thursday night since I can sleep in the next morning.<A>The 27th? Alright, there are several theaters showing Fantasy Island then.<U>Great! Anything late? I like my scary movies in the dark. That's why I'm seeing it alone. Nobody else I know does, haha.<A>Depending on how late you would like, there are showtimes after sunset available at any time from 6:20 to 11:00 PM.<U>The later the better this time. What's playing it here in Albuquerque after 9:30?<PN>find_theaters<PAN>name.movie<PAV>Fantasy Island<PAN>location<PAV>Albuquerque<PR>find_theaters<PRAN>name.theater<PRAV>The Regal Winrock<PRAV>Flix Brewhouse<PN>find_showtimes<PAN>name.movie<PAV>Fantasy Island<PAN>name.theater<PAV>The Regal Winrock<PAN>date.showing<PAV>Thursday<PAN>time.preference<PAV>after 9:30<PR>find_showtimes<PRAN>time.showing<PRAV>10:15 PM<PN>find_showtimes<PAN>name.movie<PAV>Fantasy Island<PAN>name.theater<PAV>Flix Brewhouse<PAN>date.showing<PAV>Thursday<PAN>time.preference<PAV>after 9:30<PR>find_showtimes<PRAN>time.showing<PRAV>11:00 PM<A>The Regal Winrock has a showing at 10:15 PM, and the Flix Brewhouse has the latest showing at 11:00 PM. All screenings are standard. I hope that's acceptable.<U>Yeah, standard is good for me. I'll pick the Regal. I like my scary movies late, but not scary because of a bunch of drunk people, and I know the Flix serves alcohol.<A>Alright. One ticket for the standard screening of Fantasy Island at 10:15 PM at the Regal Winrock theater on Thursday the 27th?<U>That sounds right. I hope it's good. Hey, wait, what's the Invisible Man? I just saw it on the movies being advertised online.<PN>get_movie_attribute<PAN>name.movie<PAV>the Invisible Man<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>horror-mystery<PN>get_movie_attribute<PAN>name.movie<PAV>the Invisible Man<PAN>attribute<PAV>date.release<PR>get_movie_attribute<PRAN>date.release<PRAV>Thursday night<A>The Invisible Man is a new horror-mystery film based on the famous novel that opens on Thursday night.<U>I remember reading that book! I couldn't put it down! Are there still seats available on Thursday for that?<PN>find_showtimes<PAN>name.movie<PAV>the Invisible Man<PAN>name.theater<PAV>Regal Winrock theater<PAN>date.showing<PAV>Thursday the 27th<PAN>type.screening<PAV>IMAX<PAN>time.preference<PAV>after 9:30<PR>find_showtimes<PRAN>time.showing<PRAV>10:10<PN>find_showtimes<PAN>name.movie<PAV>the Invisible Man<PAN>name.theater<PAV>Regal Winrock theater<PAN>date.showing<PAV>Thursday the 27th<PAN>type.screening<PAV>IMAX<PAN>time.preference<PAV>after 9:30<PR>find_showtimes<PRAN>time.showing<PRAV>10:30<A>Yes, several. Would you like to hear a full list, or stick with the Regal Winrock theater? It has an IMAX showing at 10:10 and a standard showing at 10:30.	[A]I can tell you're excited! Shall I book you one ticket for the 10:10 PM IMAX screening of The Invisible Man at the Regal Winrock theater on Thursday the 27th?	dlg-f9000934-8c88-4a3f-b9dc-21f7629b194e
<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<C><U>What movies are playing near Spring HIll, Kansas?<PN>find_movies<PAN>location<PAV>near Spring HIll, Kansas<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<A>Not My Problem and Family Jewels are the top movies.<U>OK, and what movie theater are they playing at?<PN>find_theaters<PAN>location<PAV>near Spring HIll, Kansas<PAN>name.movie<PAV>Not My Problem<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday<PN>find_theaters<PAN>location<PAV>near Spring HIll, Kansas<PAN>name.movie<PAV>Family Jewels<PR>find_theaters<PRAN>name.theater<PRAV>AMC Holiday<A>AMC Holiday Movie Theater in Spring HIlls.<U>OK, and what is the synopsis for Family Jewels?<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist-<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Ryan Reynolds<A>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist- Stars Melissa McCarthy and Ryan Reynolds.<U>OK, and what is the synopsis for Not My Problem?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot	[PN]get_movie_attribute[PAN]name.movie[PAV]Not My Problem[PAN]attribute[PAV]name.person	dlg-9bae00a0-df59-4bc0-a60d-6ba3f29e8f4b
<U>No, but can you tell me if there is a morning showing or one after 1 pm?<C><U>Hi, I wonder if you could chat for a moment about movies?<A>Of course, how may I assist?<U>Well, my daughter is a fan of Disney type movies, I need some ideas about what I could interest her in, it's her birthday and we want to have a party.<A>Sure, is there a sort of movie you or she likes?<U>Well, I like action adventure, but it's not really about me, I want to get something that she AND her friends will like.<A>Of course, what do her friends like then.<U>Well, what they like is Lion King but I don't think that's out now.<PN>find_movies<PAN>name.genre<PAV>Disney<PR>find_movies<PRAN>name.movie<PRAV>Maleficent, Mistress of Evil<A>Sorry, Lion King's not out now, what about Maleficent, Mistress of Evil? It's out now.<U>No that sounds too scary, some of the girls are under 7. Their parents would flip.<PN>find_movies<PAN>description.other<PAV>too scary, some of the girls are under 7<PR>find_movies<PRAN>name.movie<PRAV>Cats<PRAV>Frozen II<A>Ok, What about Cats, it's a musical?<U>I think that's a little to grown up as far as the story line goes. Right?<A>It's possible, then how about something like Frozen II? It's a light animated film.<U>You could be on something there. Is it playing in Santa Rosa now? Is it at the Roxy?<A>Yes it is playing in Santa Rosa at the Roxy and several other locations?<U>Do you know if they sponsor Birthday parties there? Do they have a deal?<A>Nothing like that is listed. I can get their number or help contact them?<U>No, I think I'll do that later.<A>Do you want me to order tickets for you now?	[PN]find_showtimes[PAN]name.movie[PAV]Frozen II[PAN]name.theater[PAV]the Roxy[PAN]date.showing[PAV]today[PAN]time.preference[PAV]after 1 pm	dlg-c742ab11-5885-400f-96c4-082fb4d91975
<U>That is ok, what are the times for the matric at the amc mountain 16?<C><U>I was interested in movies in eugene oregon, mainly the one where the guy goes in the computer.<PN>resolve_movie<PAN>name.movie<PAV>the one where the guy goes in the computer<PR>resolve_movie<PRAN>name.movie<PRAV>the matrix<A>Happy to help! Let me just confirm that the movie you're talking about is the matrix. Is that right?<U>That’s right.<PN>find_theaters<PAN>name.movie<PAV>the matrix<PAN>location<PAV>eugene oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. the matrix is playing at both AMC Mountain 16 and Cinemark Plaza 24 in eugene oregon.<U>I was thinking of another movie, it is the one where the kids find the pirate treasure.<A>Let me check.<PN>resolve_movie<PAN>name.movie<PAV>the kids find a pirate treasure<PR>resolve_movie<PRAN>name.movie<PRAV>the goonies<A>I found some titles that might be what you're thinking of. The first is Long Way To Darkness. The second is the goonies. Are either of those the one you want?<U>I remember know it is the goonies.<A>Great let me check theaters.<U>OK.<PN>find_theaters<PAN>name.movie<PAV>the goonies<PAN>location<PAV>eugene oregon<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<A>I looks like the goonies is only playing at AMC Mountain 16.<U>I was wondering about one more movie, it is the one with the blue aliens.<A>the one with the blue aliens. Let me see what I can find.<PN>resolve_movie<PAN>name.movie<PAV>the one with the blue aliens<PR>resolve_movie<PRAN>name.movie<PRAV>_empty_<A>Unfortunately I cannot find any movie title that matches your description.	[PN]find_showtimes[PAN]name.theater[PAV]AMC Mountain 16[PAN]name.movie[PAV]the matrix	dlg-699beb3b-9efa-47da-8d51-1ff9af50ca08
<PR>get_movie_attribute<PRAN>description.plot<PRAV>In this adaptation of Jane Austen's classic novel, pretty socialite Emma Woodhouse, played by Gwyneth Paltrow, entertains herself by playing matchmaker for those around her<C><U>My wife and I are celebrating our anniversary and want to see a movie tonight.<A>Sure. What movie would you like to see?<U>We are still deciding, can you help us?<A>No problem. I can give you the names of a couple of movies playing in your area. What city are you going to see the movie in?<U>We are thinking Oak Valley, Arkansas<PN>find_movies<PAN>location<PAV>Oak Valley, Arkansas<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Emma<A>Ok. There are a couple of popular films out in your area: No Time To Die and Emma. Do either of those sound interesting?<U>We know about No Time to Die, what is Emma about?<PN>get_movie_attribute<PAN>attribute<PAV>description.plot<PAN>name.movie<PAV>Emma	[A]OK. Here’s the description of Emma: In this adaptation of Jane Austen's classic novel, pretty socialite Emma Woodhouse, played by Gwyneth Paltrow, entertains herself by playing matchmaker for those around her.	dlg-36f263a6-d5e6-448e-b560-1d1615ba985d
