<U>2<C><U>I'd like movie tickets for AMC Holiday Theater in Spring Hills Kansas.<A>Okay, what day would you like to see a movie on?<U>Today.<PN>find_movies<PAN>name.theater<PAV>AMC Holiday Theater<PAN>location<PAV>Spring Hills Kansas<PR>find_movies<PRAN>name.movie<PRAV>Shuttered<PRAV>Family Jewels<PRAV>Not my Problem<A>Playing today at AMC Holiday Theater are Shuttered, Family Jewels and Not my Problem.<U>Can you tell me which one has the highest rotten tomato score?<PN>get_movie_attribute<PAN>name.movie<PAV>Not my Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Not my Problem has a 72% rotten tomato score<A>Not my Problem has a 72% rotten tomato score.<U>Which has the second highest score?<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Family Jewels has a 69% on rotten tomatoes<A>Family Jewels has a 69% on rotten tomatoes.<U>Can you tell me about not my problem?<PN>get_movie_attribute<PAN>name.movie<PAV>Not my Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 72%<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<A>Comedy - rated PG-13 - Rotten Tomatoes 72% - A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. - Stars Matt Damon and Noah Schnapp.<U>Tell me about Family Jewels.<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated R<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 69%<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist-<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Melissa McCarthy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Ryan Reynolds<A>Romantic Comedy - rated R - Rotten Tomatoes 69% - A famous diamond dealer leaves his European life in Antwerp to pursue a less than genuine romance with an American con artist- Stars Melissa McCarthy and Ryan Reynolds.<U>Lets go with Family Jewels.<PN>find_showtimes<PAN>name.movie<PAV>Family Jewels<PAN>name.theater<PAV>AMC Holiday Theater<PAN>date.showing<PAV>Today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>2:00pm<PRAV>5:00pm<PRAV>8:10pm<A>Family Jewels is playing at 2:00pm - 5:00pm - 8:10pm<U>8:10pm sounds good.<A>How many tickets would you like?	[A]Are you ready for me to purchase two tickets to Family Jewels at 8:10pm tonight at AMC Holiday Theater?	dlg-33b4f011-fbd7-4736-816d-710375c1485e
<U>Yes!<C><U>Hi... I'd like to go to the movies tonight, preferably at the AMC Mountain 16 theater<A>OK. I understand that you’d like to get tickets for tonight. Can you tell me the city and state where the theater is located?<U>Santa Barbara, California<PN>find_theaters<PAN>location<PAV>Santa Barbara, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<A>OK. And are you interested in AMC Mountain 16 or AMC Mercado 24?<U>Ugh... AMC Mountain 16... I thought I mentioned that already<A>Sorry for the trouble but I wanted to make sure I have it right.<U>OK.<A>Is there a particular movie you’re looking for?<U>Not sure... Look, I don't have a lot of time so let's make this quick<A>OK, so far I understand that you are interested in tickets for tonight at AMC Mountain 16. We just need to decide on a movie, the number of tickets and a showtime.<U>What's playing at AMC Mountain 16?<PN>find_movies<PAN>name.theater<PAV>AMC Mountain 16<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mulan<A>I found two movies at AMC Mountain 16: No Time To Die and Mulan.<U>Let's go with No Time To Die<PN>find_showtimes<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>tonight<PAN>name.movie<PAV>No Time To Die<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm let's go with the 9:10 pm show<A>Got it. And how many tickets?<U>Three people including myself<A>All right. Let me confirm that you’d like three tickets for No Time To Die at AMC Mountain 16 tonight at 9:10pm. Is that all correct?	[A]Is it OK to go ahead and purchase these tickets?	dlg-ece16de6-0b92-43e6-ba0b-f377b1bc9060
"<PR>find_movies<PRAN>name.movie<PRAV>Little Women<PRAV>Uncut Gems<C><U>I'd like to see a movie tomorrow night.<A>Great, would you like to hear a list of movies that are ""now showing?""<U>No thank you, I want to see something at the Nickelodeon Theater.<A>Oh ok, shall I tell you what's playing?<U>Yes please.<PN>find_movies<PAN>name.theater<PAV>Nickelodeon<PAN>location<PAV>nearby"	[A]Currently the Nickelodeon theater is playing Little Women and Uncut Gems.	dlg-052fc5b7-60cb-4b9d-866c-950b37f68a19
<PR>check_tickets<PRAN>status<PRAV>available<C><U>Purchase movie tickets for tonight.<A>Sure, where would you like to see a movie?<U>In Orlando, FL.<PN>find_theaters<PAN>location<PAV>Orlando, FL<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark<PRAV>Regal Pointe<A>Would you prefer Cinemark or Regal Pointe<U>Regal Pointe<PN>find_movies<PAN>location<PAV>Orlando, FL<PAN>name.theater<PAV>Regal Pointe<PR>find_movies<PRAN>name.movie<PRAV>Bad Boys<PRAV>Dolittle<PRAV>Jumanji<PRAV>Star Wars<PRAV>Little Women<A>Playing at Regal Pointe is Bad Boys, Dolittle, Jumanji, Star Wars and Little Women.<U>Let's go with Jumanji.<A>What type of screen do you prefer?<U>IMAX<A>And how many tickets would you like?<U>2<PN>find_showtimes<PAN>name.movie<PAV>Jumanji<PAN>name.theater<PAV>Regal Pointe<PAN>date.showing<PAV>today<PAN>time.preference<PAV>tonight<PAN>type.screening<PAV>IMAX<PR>find_showtimes<PRAN>time.showing<PRAV>4pm<PRAV>5:30pm<PRAV>7pm<PRAV>6pm<PRAV>8:45pm<PN>check_tickets<PAN>name.movie<PAV>Jumanji<PAN>name.theater<PAV>Regal Pointe<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>4pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>available<PN>check_tickets<PAN>name.movie<PAV>Jumanji<PAN>name.theater<PAV>Regal Pointe<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>5:30pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>available<PN>check_tickets<PAN>name.movie<PAV>Jumanji<PAN>name.theater<PAV>Regal Pointe<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>6pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>available<PN>check_tickets<PAN>name.movie<PAV>Jumanji<PAN>name.theater<PAV>Regal Pointe<PAN>time.showing<PAV>7pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PAN>num.tickets<PAV>2<PR>check_tickets<PRAN>status<PRAV>available<PN>check_tickets<PAN>name.movie<PAV>Jumanji<PAN>name.theater<PAV>Regal Pointe<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>8:45pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any	[A]2 seats for IMAX are available at 4pm, 5:30pm, 6pm, 7pm, 8:45pm.	dlg-c1cb7cb1-b59f-4c87-93b2-362d1a4cdb33
<PR>get_movie_attribute<PRAN>name.person<PRAV>Noah Schnapp<C><U>hello<A>hello, how can i help you<U>i would like to purchase ticket for a movie<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 72%<A>Not My Problem - Comedy - rated PG-13 - Rotten Tomatoes 72%<U>is there no other movie<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Romantic Comedy<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>R<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 69%<A>Family Jewels - Romantic Comedy - rated R - Rotten Tomatoes 69%<U>can i know what the two movie is all about<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>Matt Damon<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.person	[A]A troubled teen tries to convince his depressed elderly neighbor that things are not what they seem. - Stars Matt Damon and Noah Schnapp.	dlg-b6982e03-838a-49ca-9469-98ba43e51501
<PR>find_showtimes<PRAN>time.showing<PRAV>4:00pm<PRAV>6:10pm<PRAV>8:30pm<C><U>Hi! I'm in Cedar Creek, North Carolina and hoping I can get some help with seeing a movie today.<A>Of course. What movie?<U>Possession!<A>Okay, great. And which theater would you like to go to?<U>It depends on times. Can you give me some options?<PN>find_theaters<PAN>location<PAV>Cedar Creek, North Carolina<PAN>name.movie<PAV>Possession!<PR>find_theaters<PRAN>name.theater<PRAV>Cima Ultraplex 20<A>Sure. Let's start with Cima Ultraplex 20<U>OK.<PN>find_showtimes<PAN>location<PAV>Cedar Creek, North Carolina<PAN>date.showing<PAV>today<PAN>name.movie<PAV>Possession!<PAN>name.theater<PAV>Cima Ultraplex 20	[A]Showtimes are 4:00pm 6:10pm 8:30pm.	dlg-271dfcbf-9084-4f83-8a06-8b93d7adde5f
<U>We were hoping for sometime around 5 o'clock.<C><U>Hey, I need to get some movie tickets.<A>OK, I can help you with that what would you like?<U>My friends and I would like to go see the movie Dolittle on Saturday.<A>Where would you like to see it?<U>Any theater in Gilbert, Arizona.<A>OK, what time would you like on Saturday?	[A]OK, let me check that for you.	dlg-fb0ec861-10af-4a96-b4ce-3973d7183556
<PR>book_tickets<PRAN>status<PRAV>success<C><U>I want to go on a date tonight and watch a movie.<A>Do you have a showing in mind.<U>Yes, I want to watch 1917.<A>Is there a time that will work best for you.<U>10pm is perfect for me.<A>What city is this going to be in?<U>City of Hollywood.<A>How many tickets will you be purchasing?<U>Just two of them.<A>Do you have a theater in mind?<U>AMC works best for me as it close to home.<A>What about a screening?<U>Imax sounds fun. I need to change the theater to Flippers as its closer to her.<A>No problem, change has been noted.<U>Thank you.<A>I think I have everything and I will be doing my search. Give me a few minutes.<U>I'll be here.<PN>check_tickets<PAN>name.movie<PAV>1917<PAN>name.theater<PAV>Flippers<PAN>num.tickets<PAV>2<PAN>time.preference<PAV>10pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any<PR>check_tickets<PRAN>status<PRAV>available<A>I have 2 tickets in Hollywood at Flippers to watch 1917 at 10pm. The screening will be Imax.<U>That is correct. You can book them.<PN>book_tickets<PAN>name.movie<PAV>1917<PAN>name.theater<PAV>Flippers<PAN>num.tickets<PAV>2<PAN>time.showing<PAV>10pm<PAN>date.showing<PAV>tonight<PAN>seating<PAV>any	[A]Your tickets have been booked.	dlg-fabc98af-e6b3-46f2-b416-57368a00af99
<U>Can you tell me a little about the email. What will be in the email? Does it explain how to get the tickets?<C><U>Hello, I am interested in attending a movie tonight.<A>Sure. What movie would you like to see?<U>Can you tell me what's playing at Boulevard 14 Cinema in Petaluma, California please.<PN>resolve_theater<PAN>name.theater<PAV>Boulevard 14 Cinema<PAN>location<PAV>Petaluma, California<PR>resolve_theater<PRAN>name.theater<PRAV>Boulevard 14 Cinema<PN>find_movies<PAN>name.theater<PAV>Boulevard 14 Cinema<PAN>location<PAV>Petaluma, California<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mulan<PRAV>Emma<A>OK. Boulevard 14 Cinema in Petaluma, California is showing three movies: No Time To Die, Mulan, and Emma.<U>I've heard about Mulan, can you tell me a little about it?<A>Sure. What specifically would you like to know?<U>Can you tell me what the story is about?<PN>get_movie_attribute<PAN>attribute<PAV>description.plot<PAN>name.movie<PAV>Mulan<PR>get_movie_attribute<PRAN>description.plot<PRAV>Accompanied by her dragon, Mushu, Mulan uses her smarts to help ward off a Hun invasion, falling in love with a dashing captain along the way<A>OK. Here’s the synopsis of Mulan: Accompanied by her dragon, Mushu, Mulan uses her smarts to help ward off a Hun invasion, falling in love with a dashing captain along the way.<U>Sounds good, do you know what the audience and critic ratings are?<PN>get_movie_attribute<PAN>attribute<PAV>review.audience<PAN>name.movie<PAV>Mulan<PR>get_movie_attribute<PRAN>review.audience<PRAV>92%<PN>get_movie_attribute<PAN>attribute<PAV>review.critic<PAN>name.movie<PAV>Mulan<PR>get_movie_attribute<PRAN>review.critic<PRAV>87% Rotten Tomatoes<A>Mulan has an 87% Rotten Tomatoes score and a 92% audience rating.<U>I think I might like No Time To Die better so I think I'll pick that one.<PN>find_showtimes<PAN>name.movie<PAV>No Time To Die<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>Boulevard 14 Cinema<PR>find_showtimes<PRAN>time.showing<PRAV>4:00pm<PRAV>7:30pm<PRAV>10:55pm<A>OK. No Time To Die is playing 4:00pm, 7:30pm, and 10:55pm. Which time would you like?<U>I'll take the showing at 10:55pm and it'll just be my friend and I attending.<A>All right. Let me confirm that you’d like two tickets for No Time To Die at Boulevard 14 Cinema tonight at 10:55pm. Is that all correct?<U>Yes, that's right!<A>Is it OK to go ahead and purchase these tickets?<U>Yes, please!<PN>book_tickets<PAN>num.tickets<PAV>two<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>Boulevard 14 Cinema<PAN>date.showing<PAV>tonight<PAN>time.showing<PAV>10:55pm<PR>book_tickets<PRAN>status<PRAV>success<A>OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	[A]The email will provide up to three options for your tickets: print at home, electronic tickets, or an option to pick them up at the theater.	dlg-0dc35f05-5b4d-4ce8-a66a-9ad8dc1dd725
<PR>get_movie_attribute<PRAN>description.plot<PRAV>Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm<C><U>Are there any movie theaters near me?<PN>find_theaters<PAN>location<PAV>near you<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<PRAV>AMC Holiday Theater<A>There are two theaters near you Cinemark Downtown and AMC Holiday Theater.<U>Whats playing at both theaters?<PN>find_movies<PAN>name.theater<PAV>AMC Holiday Theater<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Shuttered<PRAV>not my problem<PRAV>family jewels<PN>find_movies<PAN>name.theater<PAV>Cinemark Downtown<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>backcountry<PRAV>beyond the storm<A>Shuttered, not my problem and family jewels is playing at AMC Holiday and backcountry and beyond the storm are playing at cinemark downtown.<U>Hmm..tell me more about backcountry.<PN>get_movie_attribute<PAN>name.movie<PAV>backcountry<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Documentary (outdoor)<PN>get_movie_attribute<PAN>name.movie<PAV>backcountry<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated G<PN>get_movie_attribute<PAN>name.movie<PAV>backcountry<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 91%<PN>get_movie_attribute<PAN>name.movie<PAV>backcountry<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Explore Yosemite in all its glory in this award winning film that delves into the wonders of one of the United State’s most iconic national parks<A>Documentary (outdoor) - rated G - Rotten Tomatoes 91% - Explore Yosemite in all its glory in this award winning film that delves into the wonders of one of the United State’s most iconic national parks.<U>Tell me about shuttered.<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>Horror<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated R<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes 61%<PN>get_movie_attribute<PAN>name.movie<PAV>Shuttered<PAN>attribute<PAV>description.plot	[A]Horror - rated R - Rotten Tomatoes 61% - Sarah Decker moves upstate from her New York City lifestyle to work on her distant cousin’s haunted marijuana farm.	dlg-1c715f69-f479-41b9-a877-3b45263c0195
