"<U>Two please at 6:10 PM<C><U>Hello, I would like to buy tickets for a movie today<A>Hello I can help you with that. Which City and Theater?<U>I am currently in Land’s End Montana<A>ok got it<U>The Theater is Legacy Monument Family 12<A>ok got it<U>Looking for movie times for ""Sam’s Delight""<PN>find_showtimes<PAN>name.movie<PAV>""Sam’s Delight""<PAN>name.theater<PAV>Legacy Monument Family 12<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>4:00pm<PRAV>6:10pm<PRAV>8:30pm<PRAV>10:40pm<A>Here is what I found for showtimes : 4:00pm 6:10pm 8:30pm 10:40pm<U>hmm, Can you also check for showtimes for ""Far From You""<PN>find_showtimes<PAN>name.movie<PAV>""Far From You""<PAN>name.theater<PAV>Legacy Monument Family 12<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>8:40pm<PRAV>10:40pm<A>Here is what I found for showtimes 8:40pm and 10:40pm<U>That is not that many options.I would like to buy ticket for ""Sam’s Delight""<A>ok. how many tickets?"	"[A]Ok. To confirm, I have two tickets for ""Sam’s Delight"" at 6:10 PM at Legacy Monument Family 12. Do I proceed with the purchase using the existing payment method on file?"	dlg-c0ea8a4a-f637-4ded-8136-708077877a92
<PR>get_movie_attribute<PRAN>description.plot<PRAV>Explore Yosemite in all its glory in this award winning film that delves into the wonders of one of the United State’s most iconic national parks.Beyond<C><U>Good Morning, I'd like to get tickets to a film today.<A>Fantastic! We have several films playing today at many different times. Is there a film or time you had in mind?<U>I'm looking to see something that's a bit breathtaking and high-brow, can you recommend something?<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>description.plot	[PN]get_movie_attribute[PAN]name.movie[PAV]parks.Beyond The Storm[PAN]attribute[PAV]description.plot	dlg-d11da271-7766-41fe-bff5-9f1ae2e309f9
"<U>Could you book me tickets to see, ""The Call of the Wild""?"	"[A]You want me to purchase tickets to see, ""The Call of the Wild""?"	dlg-e461e9b3-d0f9-4309-91fe-69c70f989e60
<U>Yes.<C><U>Hello, I'd like some movie tickets ordered.<A>Hello! Great, I can do that. What movie do you want to see?<U>Frozen 2<A>What screen do you want to see Frozen 2 on?<U>Umm, I think the IMAX.<A>Okay, what city do you want to see Frozen 2 on the IMAX screen at?<U>Waco.<A>What time do you want to see Frozen 2?<U>Get the 3:00PM time slot and also, I've been thinking. Change the screen to just the standard screen.<A>Let me confirm. You want to see Frozen 2 on the standard screen in Waco at 3:00PM. Is that right?	[A]Great! How many tickets do you want?	dlg-755e33ba-11ef-4a82-ba38-4c6b90e37081
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mercado 24<C><U>I feel like seeing a movie tonight.<A>Sure. What movie would you like to see?<U>I'm not too sure, could you help me decided by telling me what's playing in my location?<A>No problem. Can you tell me what city you’re in?<U>I'm in Oak Valley, Arkansas.<PN>find_movies<PAN>location<PAV>Oak Valley, Arkansas<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Emma<A>Ok. There are a couple of popular films out in your area: No Time To Die and Emma. Do either of those sound interesting?<U>I've heard things about No Time To Die, but I haven't heard about the movie Emma. What's it about?<PN>get_movie_attribute<PAN>attribute<PAV>description.plot<PAN>name.movie<PAV>Emma<PR>get_movie_attribute<PRAN>description.plot<PRAV>In this adaptation of Jane Austen's classic novel, pretty socialite Emma Woodhouse, played by Gwyneth Paltrow, entertains herself by playing matchmaker for those around her<A>OK. Here’s the description of Emma: In this adaptation of Jane Austen's classic novel, pretty socialite Emma Woodhouse, played by Gwyneth Paltrow, entertains herself by playing matchmaker for those around her.<U>That sounds really good. I'll buy two tickets for Emma.<PN>find_theaters<PAN>location<PAV>Oak Valley, Arkansas<PAN>name.movie<PAV>Emma	[PN]find_showtimes[PAN]date.showing[PAV]tonight[PAN]name.movie[PAV]Emma[PAN]name.theater[PAV]AMC Mercado 24	dlg-5ab1f2b6-15d6-4c2f-b73e-f824f5a14828
<U>I need 1 ticket.<C><U>I want to see a movie tonight.<A>Ok, where do you want to see a movie?<U>I'd like to watch it at the Ballston Regal.<A>Ok, what movie do you want to see?<U>I want to see Transformers.<A>Ok, what time do you want to watch the film?<U>I'd like to watch it at 7:30 PM.<A>Ok, how many tickets do you need?	[A]What type of screen?	dlg-ce692ad9-ab3d-4b07-94ab-cf2016ff5dfb
<U>I needed the tickets for this Saturday.<C><U>Can you help me order some movie tickets?<A>Sure. What would you like to see?<U>I would like to see the movie The Hunt.<A>What theater will you be going to?<U>I will be going to Cinema One in Detroit, Michigan.<A>What day will you be going.<U>This Saturday.<A>What time will you be going?<U>What time does the tickets prices go up.<A>If you buy tickets before 5:00 pm they are $10. After five the evening price is $13.<U>Do they have any time around 4:00 pm?<PN>find_showtimes<PAN>name.movie<PAV>The Hunt<PAN>name.theater<PAV>Cinema One<PAN>date.showing<PAV>This Saturday<PAN>time.preference<PAV>around 4:00 pm<PR>find_showtimes<PRAN>time.showing<PRAV>4:10pm<A>They have a showing at 4:10pm.<U>That will work. I’ll take that time.<A>How many tickets do you need?<U>I need 4 tickets.<A>Do you have a seating preference?<U>Not really. Maybe just somewhere in the middle.<PN>book_tickets<PAN>name.movie<PAV>The Hunt<PAN>name.theater<PAV>Cinema One<PAN>num.tickets<PAV>4<PAN>time.showing<PAV>4:10pm<PAN>date.showing<PAV>This Saturday<PAN>seating<PAV>in the middle<PR>book_tickets<PRAN>status<PRAV>success<A>I ordered you 4 tickets to the movie The Hunt showing at Cinema One in Detroit, Michigan. You will be going Thursday at 4:10pm. Is that all?	[A]So sorry. I made a typo. I have you down for Saturday. I will email you confirmation and the tickets.	dlg-834e9d81-81b3-4228-861e-faea59accf6e
<U>that's it for today, thanks!<C><U>Hi, I am planning to go to a movie tonight.<A>OK. Do you have anything in mind?<U>Not really, do you have any recommendation?<A>Sure. And what city are you looking in?<U>I am currently in Brando, Texas.<A>Brando, Texas. Got it. And is there a particular type of movie you’d like to see?<U>What movie is playing right now?<PN>find_movies<PAN>location<PAV>Brando, Texas<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<PRAV>Mulan<PRAV>Stella’s House<A>A few titles playing in your area are No Time To Die, Mulan, and Stella’s House.<U>Oh Stella's House is playing now? That's awesome, who is the director?<PN>get_movie_attribute<PAN>attribute<PAV>name.person<PAN>name.movie<PAV>Stella’s House<PR>get_movie_attribute<PRAN>name.person<PRAV>Clyde Stewart<A>The director of Stella’s House is Clyde Stewart.<U>I love Clyde, can you check the theater that plays the movie now and the schedule for today.<PN>find_theaters<PAN>name.movie<PAV>Stella’s House<PAN>location<PAV>Brando, Texas<PR>find_theaters<PRAN>name.theater<PRAV>Milford Theater<PN>find_showtimes<PAN>name.movie<PAV>Stella’s House<PAN>date.showing<PAV>tonight<PAN>name.theater<PAV>Milford Theater<PR>find_showtimes<PRAN>time.showing<PRAV>4:40pm<PRAV>7:10pm<PRAV>9:30pm<A>OK. Stella’s House is playing at the Milford Theater. Showtimes are 4:40pm, 7:10pm, and 9:30pm. Which one would you prefer?<U>Sorry I forgot that I am busy tonight, can you please help me check the time for tomorrow?<A>No problem. Let me check the showtimes for tomorrow.<PN>find_showtimes<PAN>name.movie<PAV>Stella’s House<PAN>date.showing<PAV>tomorrow<PAN>name.theater<PAV>Milford Theater<PR>find_showtimes<PRAN>time.showing<PRAV>4:40pm<PRAV>7:10pm<PRAV>9:30pm<A>OK. The showtimes for tomorrow are the same. Which one should I book?<U>What's the latest one again?<A>Sure. The last showing is 9:30pm.<U>Great, I will choose this one.<A>All right. Let me confirm. You’d like 4 tickets for the 9:30pm showing of Stella’s House at Milford Theater tomorrow. Is that all correct?<U>correct!<A>Is it OK to go ahead and purchase these tickets?<U>please go ahead and do that.<PN>book_tickets<PAN>name.movie<PAV>Stella’s House<PAN>name.theater<PAV>Milford Theater<PAN>time.showing<PAV>9:30pm<PAN>num.tickets<PAV>4<PAN>date.showing<PAV>tomorrow<PR>book_tickets<PRAN>status<PRAV>success<A>OK. Your tickets are purchased and details for how to proceed have been sent to your email address. Can I help with anything else?	[A]OK. Enjoy your movie!	dlg-70bedc49-ac6e-4ac7-9342-f440badbbaa1
<PR>find_movies<PRAN>name.movie<PRAV>The Gentlemen<C><U>I want to go see a movie with my grandfather tonight, anything good playing?<A>I can help with that.<U>I want to find a movie near me.<PN>find_movies<PAN>name.theater<PAV>Violet Crown Cinema<PAN>location<PAV>near me<PR>find_movies<PRAN>name.movie<PRAV>Knives Out<A>There is a film called Knives Out playing at Violet Crown Cinema near you?<U>I don't care for that one, anything else?<PN>find_movies<PAN>location<PAV>near me<PAN>name.theater<PAV>Violet Crown Cinema<PR>find_movies<PRAN>name.movie<PRAV>Bad Boys For Life<A>How about a film called Bad Boys For Life?<U>I don't think my grandfather is interested in that one.<PN>find_movies<PAN>location<PAV>near me<PAN>name.theater<PAV>Violet Crown Cinema	[A]I can suggest a film called The Gentlemen?	dlg-68d34582-ec86-452c-a130-3232e65224ed
<PR>find_movies<PRAN>name.movie<PRAV>Family Jewels<PRAV>Not my problem<C><U>Hi.<A>Hello. How can I help?<U>I will like to purchase a movie ticket.<A>Which movie would you like to see?<U>I don't really know. Can you suggest for me?<A>Which genre of movies do you like?<U>I'm into comedy and action movies.<PN>find_movies<PAN>name.genre<PAV>comedy<PAN>location<PAV>nearby	[A]Okay, Family Jewels and Not my problem will be available.	dlg-882d00b1-8374-40d3-9b44-53f70310637e
