<U>What time is the show?<C><U>I need to book a movie ticket.<A>Sure. What is the movie you would like to buy the tickets?<U>I need to buy ticket for a action movie. Is there any action movies running?<PN>find_movies<PAN>name.genre<PAV>action<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Beyond the storm<A>Yes, there is a movie called Beyond the storm.<U>Who is the director of the film?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the storm<PAN>attribute<PAV>name.person<PR>get_movie_attribute<PRAN>name.person<PRAV>James Cameroon<A>The director is James Cameroon.<U>What is the theme of the movie?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the storm<PAN>attribute<PAV>description.plot<PR>get_movie_attribute<PRAN>description.plot<PRAV>Fishing the North Sea gets ugly as Captain John’s crew faces not only severe weather but a traitor on board<A>Fishing the North Sea gets ugly as Captain John’s crew faces not only severe weather but a traitor on board .<U>Where is the movie running?<PN>find_theaters<PAN>name.movie<PAV>Beyond the storm<PAN>location<PAV>nearby<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<A>This movie runs in Cinemark Downtown.<U>What is the movie rated?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the storm<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>rated PG-13<A>The movie is rated PG-13.	[PN]find_showtimes[PAN]name.movie[PAV]Beyond the storm[PAN]name.theater[PAV]Cinemark Downtown[PAN]date.showing[PAV]today[PAN]time.preference[PAV]any	dlg-74d0bcd2-f708-41fb-9dc0-463c04431f67
<U>I would like to purchase movie tickets for theaters in Davis, California.	[A]No problem. Do you have a movie in mind?	dlg-1f8940fb-18a5-4129-bdee-ac2c8c9f13ad
<PR>find_showtimes<PRAN>time.showing<PRAV>4:30pm<PRAV>6:40pm<PRAV>9:10pm<C><S><A>Hello. How can I help you?<U>I want to see the spy guy movie.<PN>find_movies<PAN>name.genre<PAV>spy<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>No Time To Die<A>Happy to help! Let me just confirm that the movie name is No Time To Die. Is that right?<U>Yes.<A>OK. Would you mind giving me the city and state where you’d like to see your movie?<U>Frisco.<PN>resolve_location<PAN>location<PAV>Frisco<PR>resolve_location<PRAN>location<PRAV>San Francisco, California<A>OK. San Francisco, California. One moment.<U>OK.<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>San Francisco, California<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>Cinemark Plaza 24<A>OK. No Time To Die is currently playing at AMC Mountain 16 and Cinemark Plaza 24 in San Francisco, California. Do you have a preference?<U>The AMC Mountain16.<A>OK. Let me check showtimes at AMC Mountain 16.<U>OK.<PN>find_showtimes<PAN>name.movie<PAV>No Time To Die<PAN>name.theater<PAV>AMC Mountain 16<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any	[A]Remaining showtimes for No Time To Die are 4:30pm, 6:40pm and 9:10pm.	dlg-73d2db20-4de9-4aba-a608-334912afac9e
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<C><U>Hi, I was thinking about going to see a movie tonight.<A>OK. And where will you be seeing the movie?<U>I'm in Creek's End, Oregon.<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>The kids say they might be interested in Mulan.<PN>find_theaters<PAN>name.movie<PAV>Mulan<PAN>location<PAV>Creek’s End, Oregon	[A]Sure. Disney seems like a great choice. In Creek’s End, Oregon, I see that Mulan is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.	dlg-b788e298-9f78-45c1-9f17-a4531400e384
<U>Mulan and my kids are involved<C><U>I wanna see a movie tonight<A>OK. And where will you be seeing the movie?<U>Creek's End oregon<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?	[PN]find_theaters[PAN]name.movie[PAV]Mulan[PAN]location[PAV]Creek’s End, Oregon	dlg-e64ab369-fb0a-4b76-9146-cf70e6acc846
<U>Actually, I would like to change something.<C><U>I want to go see a movie tomorrow.<A>What theater are you interested in?<U>The Cranberry Cinemark.<A>What movie do you want to see?<U>The new Star Wars movie.<A>What time is best for you?<U>Around 7 PM.<A>Is a standard screen OK for this movie?<U>Yes, that's fine.<A>How many tickets do you need?<U>I'll need two.<A>I can book two tickets at the Cranberry Cinemark for the 7:05 PM screening tomorrow for Star Wars on a standard screen.	[A]What would you like to change?	dlg-ec6682a0-b284-4c8a-956c-ea93f78270ac
<PR>find_theaters<PRAN>name.theater<PRAV>AMC Mountain 16<PRAV>AMC Mercado 24<C><U>Hey, I want to go see a movie tonight<A>OK. And where will you be seeing the movie?<U>At the closest movie theater to me.<A>OK. Can you give me the city and state?<U>Creek's End, Oregon<A>Creek’s End, Oregon. Got it. Is there a particular movie you have in mind?<U>I want to see the new James Bond movie.<A>Ok. I think you are talking about No Time To Die. Does that sound right?<U>Yep, No Time To Die. That's the one.<PN>find_theaters<PAN>name.movie<PAV>No Time To Die<PAN>location<PAV>Creek’s End, Oregon	[A]I think action movies are always a great choice. In Creek’s End, Oregon, I see that No Time To Die is showing in two theaters: AMC Mountain 16 and AMC Mercado 24.	dlg-3dcdfe15-fee0-4218-8e72-5fb146d8c466
<U>It's near Halloween and I would like to be really scared.	[A]There are several scary movies playing currently. You should pick if you want it to be realistic or just scary fun.	dlg-86dc222e-e5bc-4383-8a0f-69b186a211f4
<U>I think I want to see an R rated movie. What is Family Jewels rated?<C><U>I want to see a movie today.<A>Okay, where are you located?<U>I am in Spring Hills, Kansas.<PN>find_theaters<PAN>location<PAV>Spring Hills, Kansas<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<PRAV>AMC Holiday<A>I see that there are two theaters near you, the Cinemark Downtown and the AMC Holiday.<U>Is there a comedy showing that the AMC Holiday?<PN>find_movies<PAN>location<PAV>Spring Hills, Kansas<PAN>name.theater<PAV>AMC Holiday<PAN>name.genre<PAV>comedy<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PN>get_movie_attribute<PAN>name.movie<PAV>Family Jewels<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>romantic comedy<A>Yes, I see that the comedy Not My Problem and the romantic comedy Family Jewels is playing there.<U>What is Not my Problem rated?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>rating.movie<PR>get_movie_attribute<PRAN>rating.movie<PRAV>PG-13<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes score of 78%<A>It is rated PG-13 and has a Rotten Tomatoes score of 78%.	[PN]get_movie_attribute[PAN]name.movie[PAV]Family Jewels[PAN]attribute[PAV]rating.movie	dlg-2593fd7a-02f5-429f-a844-f890f68dfffd
<PR>get_movie_attribute<PRAN>name.genre<PRAV>comedy<C><U>Hello, I am interested in purchasing tickets for a movie. What movies are currently being shown?<PN>find_movies<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Not My Problem<PRAV>Family Jewels<PRAV>Shuttered,Beyond the Storm<PRAV>Backcountry<A>Of course, I can help you with that. Currently, the movies being shown are Not My Problem, Family Jewels, Shuttered,Beyond the Storm, and Backcountry.<U>Okay, thank you. What is Not My Problem about?<PN>get_movie_attribute<PAN>name.movie<PAV>Not My Problem<PAN>attribute<PAV>name.genre	[PN]get_movie_attribute[PAN]name.movie[PAV]Not My Problem[PAN]attribute[PAV]description.plot	dlg-0e153e50-0acb-464e-9b3a-deacdff51e14
<U>Showtimes for Backcountry?<C><U>What is going on in Spring Hills Kansas moviewise?<A>There are a few movies that are currently playing.<U>Are there any award winning films?<PN>find_movies<PAN>description.other<PAV>award winning films<PAN>location<PAV>Spring Hills Kansas<PR>find_movies<PRAN>name.movie<PRAV>Backcountry<PRAV>Beyond the Storm<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>documentary<A>Backcountry is an award winning documentary about Yosemite National Park.<U>Cool. What else is out?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>name.genre<PR>get_movie_attribute<PRAN>name.genre<PRAV>action<A>Beyond the Storm is an action film that should be checked out.<U>Cool. What reviews did critics give Backcountry?<PN>get_movie_attribute<PAN>name.movie<PAV>Backcountry<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Backcountry got 91% from Rotten Tomatoes<A>Backcountry got 91% from Rotten Tomatoes.<U>What did the critics give Beyond the Storm?<PN>get_movie_attribute<PAN>name.movie<PAV>Beyond the Storm<PAN>attribute<PAV>review.critic<PR>get_movie_attribute<PRAN>review.critic<PRAV>Rotten Tomatoes gave it 81%<A>Rotten Tomatoes gave it 81%.<U>Where are they playing?<PN>find_theaters<PAN>name.movie<PAV>Beyond the Storm<PAN>location<PAV>Spring Hills Kansas<PR>find_theaters<PRAN>name.theater<PRAV>Cinemark Downtown<A>They are both at Cinemark Downtown.<U>What are the showtimes for Beyond the Storm?<PN>find_showtimes<PAN>name.movie<PAV>Beyond the Storm<PAN>name.theater<PAV>Cinemark Downtown<PAN>date.showing<PAV>today<PAN>time.preference<PAV>any<PR>find_showtimes<PRAN>time.showing<PRAV>1:30pm<PRAV>3:40pm<PRAV>6:10pm<PRAV>8:30pm<A>Showtimes for Beyond the Storm are 1:30pm, 3:40pm, 6:10pm and 8:30pm.	[PN]find_showtimes[PAN]name.movie[PAV]Backcountry[PAN]name.theater[PAV]Cinemark Downtown[PAN]date.showing[PAV]today[PAN]time.preference[PAV]any	dlg-b971ece3-afee-4a62-a1f0-800850826196
<PR>check_tickets<PRAN>status<PRAV>available<C><U>Do you have any good Action Movies?<PN>find_movies<PAN>name.genre<PAV>Action<PAN>location<PAV>nearby<PR>find_movies<PRAN>name.movie<PRAV>Spiderman<PRAV>Rambo Last Blood<A>Yes we do.<U>What are the names of a couple?<A>Rambo Last Blood and Spiderman are now showing.<U>That sounds okay.<A>How many people are attending this film?<U>Just myself.<A>Where do you want to see this movie at.<U>In the Saint Louis area.<PN>check_tickets<PAN>name.movie<PAV>Rambo Last Blood<PAN>num.tickets<PAV>one<PAN>date.showing<PAV>today<PAN>seating<PAV>any	[PN]check_tickets[PAN]name.movie[PAV]Spiderman[PAN]num.tickets[PAV]one[PAN]date.showing[PAV]today[PAN]seating[PAV]any	dlg-80cc2f47-a4d4-463d-a1de-0ddb0392d81b
<PR>resolve_movie<PRAN>name.movie<PRAV>Onward<C><U>I am looking for theaters near me, in Bend Oregon, that are now playing the animated movie with the brothers who bring their dad back from the dead for 24 hours.<PN>resolve_movie<PAN>name.movie<PAV>Animated movie with the brothers bringing their dad back from the dead for 24 hours.	[A]Happy to help! Let me just confirm that the movie you're talking about is Onward. Is that right?	dlg-c3af9c60-17ba-4347-8875-351e9737a349
<PR>resolve_theater<PRAN>name.theater<PRAV>AMC Mercado 24<C><U>I'd like to get movie tickets for this evening at the AMC.<A>OK. I understand that you’d like to get tickets for tonight. Can you tell me the city and state where the theater is located?<U>It's in Santa Barbara, California.<PN>resolve_theater<PAN>name.theater<PAV>AMC<PAN>location<PAV>Santa Barbara, California	[A]OK. And are you interested in AMC Mountain 16 or AMC Mercado 24?	dlg-368c7e72-863b-4d8b-bcc1-cea5ba89b72d
<U>Thank you. Please make the purchase.<C><U>Hello, I would like to purchase movie tickets.<A>I will be happy to help you. What movie would you like to see?<U>We would like to see Little Women.<A>What theater would you like to attend?<U>We would prefer Hollywood 10.<A>What is your preferred show time?<U>We would like to see the 7:00 PM showing.<A>And how many tickets do you need?<U>We need four tickets, please.<A>All right, I can confirm your purchase for four tickets to the 7:00 PM showing of Little Women at Hollywood 10 Theater.<U>Actually, I have changed my mind. I would like to see a different movie.<A>Okay. What movie would you like to see?<U>We would like to see Mr. Rogers Neighborhood.<A>At what theater, please?<U>Hollywood 10, please.<A>What show time would you prefer?<U>7:00 PM, please.<A>And would you still like four tickets?<U>Yes, we would like four tickets.<A>I can confirm your purchase for four tickets to the 7:00 PM showing of Mr. Rogers Neighborhood at Hollywood 10 Theaters.	[PN]book_tickets[PAN]name.movie[PAV]Mr. Rogers Neighborhood[PAN]name.theater[PAV]Hollywood 10[PAN]num.tickets[PAV]four[PAN]time.showing[PAV]7:00 PM[PAN]date.showing[PAV]today[PAN]seating[PAV]any	dlg-5ec6ebcf-4422-480a-a972-effac63b4e96
<PR>book_tickets<PRAN>status<PRAV>success<C><U>I'd like to see either No Time to Die or Mulan Tonight - 7:30 or 8:00 at the Mountain AMC 16. I only need one ticket.<A>Okay, you'd like one ticket to see No Time to Die and Mulan tonight at 7:30 and 8:00 tonight at the Mountain AMC 16.<U>I do not want to see both movies, just one of the two.<A>Okay, you'd like to see No Time to Die at 7:30, one ticket, at the Mountain AMC 16.<U>That is correct.<PN>book_tickets<PAN>name.movie<PAV>No Time to Die<PAN>name.theater<PAV>Mountain AMC 16<PAN>num.tickets<PAV>one<PAN>time.showing<PAV>7:30<PAN>date.showing<PAV>today<PAN>seating<PAV>any	[A]Your ticket purchase has been successful. Delivery of your tickets will be in an email with options for pickup, printout or mobile ticket.	dlg-c99fa263-1050-4056-8c67-bb4c2e9833b3
<U>Can I check on some movies for tonight?	[A]Sure. What movie would you like to see?	dlg-50aafc86-711b-4602-945a-b150cd9884cb
